Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Montrell Culbreath,18,2026-05-09,VfB Stuttgart,Bayer 04 Leverkusen,6.6,65,,,0.0,0,0,0.04,0.0,9,14,0,0,0,0,2,20
Montrell Culbreath,18,2026-05-02,Bayer 04 Leverkusen,RB Leipzig,7.0,77,,,0.0,0,0,0.08,0.08,29,32,0,0,1,0,2,51
Montrell Culbreath,18,2026-04-25,1. FC Köln,Bayer 04 Leverkusen,7.0,72,,,0.0,0,0,0.0,0.01,19,25,0,0,2,0,1,43
Montrell Culbreath,18,2026-04-22,Bayer 04 Leverkusen,FC Bayern München,6.4,13,,,0.0,0,0,0.0,0.0,8,10,0,0,0,0,2,16
Montrell Culbreath,18,2026-04-18,Bayer 04 Leverkusen,FC Augsburg,6.4,25,,,0.0,0,0,0.03,0.16,21,21,2,0,0,0,0,33
Montrell Culbreath,18,2026-04-11,Borussia Dortmund,Bayer 04 Leverkusen,6.7,74,,,0.0,0,0,0.0,0.01,15,17,0,0,0,0,2,37
Montrell Culbreath,18,2026-04-04,Bayer 04 Leverkusen,VfL Wolfsburg,6.4,90,,,0.0,0,0,0.67,0.06,27,35,1,0,1,0,4,59
Montrell Culbreath,18,2026-03-31,Austria U19,Germany U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Montrell Culbreath,18,2026-03-28,Germany U19,Greece U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Montrell Culbreath,18,2026-03-25,Germany U19,Sweden U19,,0,,,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0
Montrell Culbreath,18,2026-03-21,1. FC Heidenheim,Bayer 04 Leverkusen,6.4,90,,,0.0,0,0,0.0,0.05,29,33,1,0,0,0,7,51
Montrell Culbreath,18,2026-03-17,Arsenal,Bayer 04 Leverkusen,6.8,30,,,0.0,0,0,0.0,0.21,17,18,2,0,0,0,0,31
Montrell Culbreath,18,2026-03-14,Bayer 04 Leverkusen,FC Bayern München,7.4,77,,,0.0,0,0,0.11,0.07,15,16,0,0,2,0,1,41
Montrell Culbreath,18,2026-03-11,Bayer 04 Leverkusen,Arsenal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Montrell Culbreath,18,2026-03-07,SC Freiburg,Bayer 04 Leverkusen,6.2,15,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,1,8
