Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Mark Flekken,32,2026-05-09,VfB Stuttgart,Bayer 04 Leverkusen,7.3,90,,,0.0,0,0,0.0,0.0,11,30,0,0,0,0,11,47
Mark Flekken,32,2026-05-02,Bayer 04 Leverkusen,RB Leipzig,6.8,90,,,0.0,0,0,0.0,0.0,21,29,0,0,0,0,5,38
Mark Flekken,32,2026-04-22,Bayer 04 Leverkusen,FC Bayern München,9.0,90,,,0.0,0,0,0.0,0.0,25,31,0,0,0,0,9,47
Mark Flekken,32,2026-04-18,Bayer 04 Leverkusen,FC Augsburg,6.8,90,,,0.0,0,0,0.0,0.02,12,14,0,0,0,0,8,26
Mark Flekken,32,2026-04-11,Borussia Dortmund,Bayer 04 Leverkusen,6.7,90,,,0.0,0,0,0.0,0.0,20,29,0,0,0,0,7,36
Mark Flekken,32,2026-04-04,Bayer 04 Leverkusen,VfL Wolfsburg,6.7,90,,,0.0,0,0,0.0,0.0,8,15,0,0,0,0,5,22
Mark Flekken,32,2026-03-31,Netherlands,Ecuador,7.4,90,,,0.0,0,0,0.0,0.0,20,39,0,0,0,0,9,47
Mark Flekken,32,2026-03-27,Netherlands,Norway,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mark Flekken,32,2026-03-21,1. FC Heidenheim,Bayer 04 Leverkusen,6.4,90,,,0.0,0,0,0.0,0.0,10,19,0,0,0,0,13,33
Mark Flekken,32,2026-01-17,TSG Hoffenheim,Bayer 04 Leverkusen,7.8,60,,,0.0,0,0,0.0,0.01,23,32,0,0,0,0,4,43
Mark Flekken,32,2026-01-10,Bayer 04 Leverkusen,VfB Stuttgart,6.1,90,,,0.0,0,0,0.0,0.0,26,29,0,0,0,0,10,42
Mark Flekken,32,2025-12-20,RB Leipzig,Bayer 04 Leverkusen,8.8,90,,,0.0,0,0,0.0,0.0,25,38,0,0,0,0,19,59
Mark Flekken,32,2025-12-13,Bayer 04 Leverkusen,1. FC Köln,7.1,90,,,0.0,0,0,0.0,0.0,21,29,0,0,0,0,12,42
Mark Flekken,32,2025-12-10,Bayer 04 Leverkusen,Newcastle United,6.1,90,,,0.0,0,0,0.0,0.0,18,32,0,0,0,0,9,42
Mark Flekken,32,2025-12-06,FC Augsburg,Bayer 04 Leverkusen,6.8,90,,,0.0,0,0,0.0,0.0,28,31,0,0,0,0,13,43
