Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jarell Quansah,23,2026-05-09,VfB Stuttgart,Bayer 04 Leverkusen,6.1,86,,,0.0,0,0,0.0,0.0,18,25,0,0,0,0,0,34
Jarell Quansah,23,2026-05-02,Bayer 04 Leverkusen,RB Leipzig,6.3,90,,,0.0,0,0,0.21,0.02,39,45,0,0,2,0,5,63
Jarell Quansah,23,2026-04-25,1. FC Köln,Bayer 04 Leverkusen,5.9,85,,,0.0,0,0,0.16,0.01,45,50,0,0,1,0,3,68
Jarell Quansah,23,2026-04-22,Bayer 04 Leverkusen,FC Bayern München,6.0,90,,,0.0,0,0,0.0,0.0,46,56,1,0,2,0,2,68
Jarell Quansah,23,2026-04-18,Bayer 04 Leverkusen,FC Augsburg,6.7,72,,,0.0,0,0,0.0,0.1,64,69,1,0,1,0,5,79
Jarell Quansah,23,2026-03-21,1. FC Heidenheim,Bayer 04 Leverkusen,6.4,90,,,0.0,0,0,0.08,0.03,73,75,0,0,1,0,3,90
Jarell Quansah,23,2026-03-17,Arsenal,Bayer 04 Leverkusen,6.5,90,,,0.0,0,0,0.04,0.06,47,59,0,0,2,0,1,74
Jarell Quansah,23,2026-03-14,Bayer 04 Leverkusen,FC Bayern München,6.4,90,,,0.0,0,0,1.06,0.01,27,32,0,0,1,0,1,44
Jarell Quansah,23,2026-03-11,Bayer 04 Leverkusen,Arsenal,6.2,90,,,0.0,0,0,0.09,0.01,21,26,0,0,0,0,3,36
Jarell Quansah,23,2026-03-07,SC Freiburg,Bayer 04 Leverkusen,6.8,90,,,0.0,0,0,0.0,0.08,50,55,1,0,1,0,3,68
Jarell Quansah,23,2026-03-04,Hamburger SV,Bayer 04 Leverkusen,7.4,90,,,0.0,0,0,0.0,0.03,41,48,0,0,2,0,4,67
Jarell Quansah,23,2026-02-28,Bayer 04 Leverkusen,1. FSV Mainz 05,8.1,90,,,0.0,1,0,0.27,0.21,80,88,2,0,0,0,2,99
Jarell Quansah,23,2026-02-24,Bayer 04 Leverkusen,Olympiacos FC,7.3,90,,,0.0,0,0,0.0,0.01,27,33,0,0,0,0,0,50
Jarell Quansah,23,2026-02-21,1. FC Union Berlin,Bayer 04 Leverkusen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jarell Quansah,23,2026-02-18,Olympiacos FC,Bayer 04 Leverkusen,6.8,90,,,0.0,0,0,0.0,0.11,38,49,0,0,1,0,6,62
