Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Malik Tillman,23,2026-05-09,VfB Stuttgart,Bayer 04 Leverkusen,6.8,25,,,0.0,0,0,0.11,0.0,8,9,0,0,1,0,2,15
Malik Tillman,23,2026-05-02,Bayer 04 Leverkusen,RB Leipzig,6.7,10,,,0.0,0,0,0.0,0.0,3,3,0,0,0,0,1,4
Malik Tillman,23,2026-04-25,1. FC Köln,Bayer 04 Leverkusen,6.2,29,,,0.0,0,0,0.0,0.01,12,16,0,0,0,0,1,20
Malik Tillman,23,2026-04-22,Bayer 04 Leverkusen,FC Bayern München,6.4,10,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,3
Malik Tillman,23,2026-04-18,Bayer 04 Leverkusen,FC Augsburg,6.4,9,,,0.0,0,0,0.0,0.01,4,4,0,0,0,0,1,5
Malik Tillman,23,2026-04-11,Borussia Dortmund,Bayer 04 Leverkusen,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Malik Tillman,23,2026-04-04,Bayer 04 Leverkusen,VfL Wolfsburg,7.7,9,,,0.0,1,0,0.6,0.01,9,9,0,0,0,0,0,13
Malik Tillman,23,2026-04-01,USA,Portugal,7.0,67,,,0.0,0,0,0.0,0.0,12,14,2,0,0,0,4,23
Malik Tillman,23,2026-03-28,USA,Belgium,7.2,71,,,0.0,0,0,0.0,0.0,25,27,3,0,0,0,2,37
Malik Tillman,23,2026-03-21,1. FC Heidenheim,Bayer 04 Leverkusen,7.1,82,,,0.0,1,0,0.34,0.01,26,34,1,0,1,0,6,46
Malik Tillman,23,2026-03-17,Arsenal,Bayer 04 Leverkusen,6.4,30,,,0.0,0,0,0.0,0.03,17,19,0,0,0,0,3,21
Malik Tillman,23,2026-03-14,Bayer 04 Leverkusen,FC Bayern München,7.0,90,,,0.0,0,0,0.56,0.27,29,39,1,0,2,0,7,59
Malik Tillman,23,2026-03-11,Bayer 04 Leverkusen,Arsenal,5.8,16,,,0.0,0,0,0.0,0.01,6,6,0,0,0,0,2,8
Malik Tillman,23,2026-03-07,SC Freiburg,Bayer 04 Leverkusen,6.5,24,,,0.0,0,0,0.0,0.0,8,10,0,0,0,0,1,14
Malik Tillman,23,2026-03-04,Hamburger SV,Bayer 04 Leverkusen,6.6,19,,,0.0,0,0,0.19,0.01,9,11,0,0,0,0,3,27
