Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Eberechi Eze,27,2026-02-12,Brentford,Arsenal,6.5,45,4860.0,9.0,108.0,0,0,0.0,0.02,9,11,0,0,1,0,0,17,0.0,1.85
Eberechi Eze,27,2026-02-15,Arsenal,Wigan Athletic,7.9,90,9720.0,18.0,108.0,0,0,0.0,0.0,46,50,2,0,0,0,3,79,0.0,1.85
Eberechi Eze,27,2026-02-18,Wolverhampton,Arsenal,6.4,25,2700.0,5.0,108.0,0,0,0.15,0.01,10,12,0,0,0,0,1,15,0.0,1.85
Eberechi Eze,27,2026-02-22,Tottenham Hotspur,Arsenal,8.1,77,8316.0,15.0,108.0,2,0,0.68,0.29,19,27,2,0,1,0,5,41,0.0,1.8
Eberechi Eze,27,2026-03-01,Arsenal,Chelsea,7.0,90,9720.0,18.0,108.0,0,0,0.2,0.07,17,22,1,0,0,0,3,33,0.0,1.85
Eberechi Eze,27,2026-03-04,Brighton & Hove Albion,Arsenal,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.07,22,25,0,0,0,0,4,34,0.0,1.85
Eberechi Eze,27,2026-03-07,Mansfield Town,Arsenal,7.6,28,3024.0,6.0,108.0,1,0,0.0,0.0,17,18,0,0,0,0,2,23,0.0,1.98
Eberechi Eze,27,2026-03-11,Bayer 04 Leverkusen,Arsenal,6.7,82,8856.0,16.0,108.0,0,0,0.0,0.1,40,45,1,0,0,0,3,56,0.0,1.81
Eberechi Eze,27,2026-03-14,Arsenal,Everton,6.9,90,9720.0,18.0,108.0,0,0,0.15,0.09,33,41,1,0,0,0,3,57,0.0,1.85
Eberechi Eze,27,2026-03-17,Arsenal,Bayer 04 Leverkusen,8.3,69,7452.0,14.0,108.0,1,0,0.29,0.05,17,22,3,0,0,0,5,33,0.0,1.88
Eberechi Eze,27,2026-04-11,Arsenal,Bournemouth,6.8,36,3888.0,7.0,108.0,0,0,0.0,0.08,18,19,1,0,0,0,4,25,0.0,1.8
Eberechi Eze,27,2026-04-15,Arsenal,Sporting CP,7.0,79,8532.0,16.0,108.0,0,0,0.13,0.26,29,35,1,0,0,0,4,50,0.0,1.88
Eberechi Eze,27,2026-04-19,Manchester City,Arsenal,6.2,74,7992.0,15.0,108.0,0,0,0.08,0.2,10,16,0,0,2,0,3,27,0.0,1.88
Eberechi Eze,27,2026-04-25,Arsenal,Newcastle United,7.5,53,5724.0,11.0,108.0,1,0,0.17,0.0,5,11,0,0,0,0,1,18,0.0,1.92
Eberechi Eze,27,2026-04-29,Atlético Madrid,Arsenal,6.5,32,3456.0,6.0,108.0,0,0,0.0,0.1,17,20,3,0,0,0,2,30,0.0,1.74
Eberechi Eze,27,2026-05-02,Arsenal,Fulham,6.7,78,,,0.0,0,0,0.21,0.07,20,21,0,0,0,0,2,33,,
Eberechi Eze,27,2026-05-05,Arsenal,Atlético Madrid,6.7,59,,,0.0,0,0,0.0,0.06,28,29,2,0,0,0,1,34,,
Eberechi Eze,27,2026-05-10,West Ham United,Arsenal,7.0,67,,,0.0,0,0,0.07,0.03,36,37,1,0,0,0,3,50,,
