Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Martín Zubimendi,27,2026-03-11,Bayer 04 Leverkusen,Arsenal,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.05,57,67,0,0,1,0,3,74,0,1.85
Martín Zubimendi,27,2026-03-14,Arsenal,Everton,7.0,74,7992.0,15.0,108.0,0,0,0.1,0.12,52,60,1,0,1,0,2,68,0,1.88
Martín Zubimendi,27,2026-03-17,Arsenal,Bayer 04 Leverkusen,7.0,68,7344.0,14.0,108.0,0,0,0.0,0.02,33,41,1,0,2,0,2,48,0,1.91
Martín Zubimendi,27,2026-03-22,Arsenal,Manchester City,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,23,33,1,0,0,0,2,41,0,1.85
Martín Zubimendi,27,2026-03-27,Spain,Serbia,6.7,13,1404.0,3.0,108.0,0,0,0.0,0.0,13,13,0,0,0,0,0,14,0,2.14
Martín Zubimendi,27,2026-04-04,Southampton,Arsenal,6.3,11,1188.0,2.0,108.0,0,0,0.0,0.0,12,14,0,0,0,0,1,16,0,1.68
Martín Zubimendi,27,2026-04-07,Sporting CP,Arsenal,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.06,58,61,1,0,1,0,2,68,0,1.85
Martín Zubimendi,27,2026-04-11,Arsenal,Bournemouth,6.6,76,8208.0,15.0,108.0,0,0,0.0,0.01,29,38,0,0,1,0,3,54,0,1.83
Martín Zubimendi,27,2026-04-15,Arsenal,Sporting CP,7.7,90,9720.0,18.0,108.0,0,0,0.01,0.04,48,54,2,0,1,0,6,68,0,1.85
Martín Zubimendi,27,2026-04-19,Manchester City,Arsenal,6.9,84,9072.0,17.0,108.0,0,0,0.0,0.0,20,27,0,0,2,0,2,41,0,1.87
Martín Zubimendi,27,2026-04-25,Arsenal,Newcastle United,7.3,81,8748.0,16.0,108.0,0,0,0.07,0.02,41,48,1,0,2,0,6,66,0,1.83
Martín Zubimendi,27,2026-04-29,Atlético Madrid,Arsenal,6.5,90,9720.0,18.0,108.0,0,0,0.0,0.12,46,51,1,0,0,0,3,56,0,1.85
Martín Zubimendi,27,2026-05-02,Arsenal,Fulham,6.9,26,2808.0,5.0,108.0,0,0,0.0,0.0,13,16,1,0,0,0,2,19,0,1.78
Martín Zubimendi,27,2026-05-05,Arsenal,Atlético Madrid,6.5,16,1728.0,3.0,108.0,0,0,0.0,0.0,5,9,0,0,1,0,2,14,0,1.74
Martín Zubimendi,27,2026-05-10,West Ham United,Arsenal,6.5,39,4212.0,8.0,108.0,0,0,0.0,0.01,32,36,0,0,0,0,1,38,0,1.9
