Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Kepa Arrizabalaga,2026-02-22,Tottenham Hotspur,Arsenal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,31
Kepa Arrizabalaga,2026-03-01,Arsenal,Chelsea,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,31
Kepa Arrizabalaga,2026-03-04,Brighton & Hove Albion,Arsenal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,31
Kepa Arrizabalaga,2026-03-07,Mansfield Town,Arsenal,7.7,90,9720.0,18.0,108.0,0,0,0.0,0.0,37,46,0,0,0,0,15,64,0.0,1.85,31
Kepa Arrizabalaga,2026-03-11,Bayer 04 Leverkusen,Arsenal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,31
Kepa Arrizabalaga,2026-03-14,Arsenal,Everton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,31
Kepa Arrizabalaga,2026-03-17,Arsenal,Bayer 04 Leverkusen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,31
Kepa Arrizabalaga,2026-03-22,Arsenal,Manchester City,5.7,90,9720.0,18.0,108.0,0,0,0.0,0.0,24,32,0,0,0,0,4,38,0.0,1.85,31
Kepa Arrizabalaga,2026-04-04,Southampton,Arsenal,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,18,20,0,0,0,0,9,33,0.0,1.85,31
Kepa Arrizabalaga,2026-04-07,Sporting CP,Arsenal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,31
Kepa Arrizabalaga,2026-04-11,Arsenal,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,31
Kepa Arrizabalaga,2026-04-15,Arsenal,Sporting CP,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,31
Kepa Arrizabalaga,2026-04-19,Manchester City,Arsenal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,31
Kepa Arrizabalaga,2026-04-25,Arsenal,Newcastle United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,31
Kepa Arrizabalaga,2026-04-29,Atlético Madrid,Arsenal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,31
