Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Ben White,28,2026-02-15,Arsenal,Wigan Athletic,7.2,79,8532.0,16.0,108.0,0,0,0.0,0.0,56,60,1,0,0,0,3,72,0.0,1.88
Ben White,28,2026-02-18,Wolverhampton,Arsenal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Ben White,28,2026-03-11,Bayer 04 Leverkusen,Arsenal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Ben White,28,2026-03-14,Arsenal,Everton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Ben White,28,2026-03-17,Arsenal,Bayer 04 Leverkusen,6.3,69,7452.0,14.0,108.0,0,0,0.29,0.11,20,23,1,0,1,0,1,33,0.0,1.88
Ben White,28,2026-03-22,Arsenal,Manchester City,6.3,82,8856.0,16.0,108.0,0,0,0.0,0.0,20,25,0,0,2,0,3,45,0.0,1.81
Ben White,28,2026-03-27,England,Uruguay,6.2,21,2268.0,4.0,108.0,1,0,0.0,0.0,6,7,0,0,0,0,0,10,0.0,1.76
Ben White,28,2026-03-31,England,Japan,6.5,59,6372.0,12.0,108.0,0,0,0.0,0.0,34,38,0,0,0,0,1,44,0.0,1.88
Ben White,28,2026-04-04,Southampton,Arsenal,5.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,56,63,3,0,1,0,4,71,0.0,1.85
Ben White,28,2026-04-07,Sporting CP,Arsenal,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.03,42,50,1,0,2,0,5,70,0.0,1.85
Ben White,28,2026-04-11,Arsenal,Bournemouth,6.7,76,8208.0,15.0,108.0,0,0,0.02,0.02,35,40,1,0,3,0,3,65,0.0,1.83
Ben White,28,2026-04-15,Arsenal,Sporting CP,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Ben White,28,2026-04-19,Manchester City,Arsenal,6.6,16,1728.0,3.0,108.0,0,0,0.0,0.0,4,9,0,0,0,0,0,18,0.0,1.74
Ben White,28,2026-04-25,Arsenal,Newcastle United,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.03,23,31,0,0,0,0,2,47,0.0,1.85
Ben White,28,2026-04-29,Atlético Madrid,Arsenal,6.0,86,9288.0,17.0,108.0,0,0,0.0,0.01,21,24,0,0,1,0,3,39,0.0,1.83
Ben White,28,2026-05-02,Arsenal,Fulham,7.1,83,,,0.0,0,0,0.0,0.14,44,54,1,0,3,0,5,70,,
Ben White,28,2026-05-05,Arsenal,Atlético Madrid,7.1,90,,,0.0,0,0,0.01,0.04,28,37,1,0,0,0,5,53,,
Ben White,28,2026-05-10,West Ham United,Arsenal,6.6,28,,,0.0,0,0,0.0,0.01,13,15,0,0,0,0,0,20,,
