Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Cristhian Mosquera,2026-03-04,Brighton & Hove Albion,Arsenal,7.2,64,6912.0,13.0,108.0,0,0,0.0,0.0,31,34,0,0,1,0,1,44,0.0,1.88,21
Cristhian Mosquera,2026-03-07,Mansfield Town,Arsenal,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.0,71,75,0,0,0,0,5,90,0.0,1.85,21
Cristhian Mosquera,2026-03-11,Bayer 04 Leverkusen,Arsenal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,21
Cristhian Mosquera,2026-03-14,Arsenal,Everton,6.9,52,5616.0,10.0,108.0,0,0,0.0,0.03,30,33,1,0,1,0,1,48,0.0,1.78,21
Cristhian Mosquera,2026-03-17,Arsenal,Bayer 04 Leverkusen,6.6,21,2268.0,4.0,108.0,0,0,0.0,0.0,5,7,0,0,0,0,0,12,0.0,1.76,21
Cristhian Mosquera,2026-03-22,Arsenal,Manchester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,21
Cristhian Mosquera,2026-03-27,Spain,Serbia,6.7,10,1080.0,2.0,108.0,0,0,0.0,0.0,6,7,0,0,1,0,1,9,0.0,1.85,21
Cristhian Mosquera,2026-03-31,Spain,Egypt,8.0,90,9720.0,18.0,108.0,0,0,0.0,0.0,101,103,3,0,0,0,3,109,0.0,1.85,21
Cristhian Mosquera,2026-04-04,Southampton,Arsenal,6.2,90,9720.0,18.0,108.0,0,0,0.0,0.0,66,70,1,0,1,0,2,78,0.0,1.85,21
Cristhian Mosquera,2026-04-07,Sporting CP,Arsenal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,21
Cristhian Mosquera,2026-04-11,Arsenal,Bournemouth,7.0,14,1512.0,3.0,108.0,0,0,0.0,0.01,7,8,0,0,0,0,1,15,0.0,1.98,21
Cristhian Mosquera,2026-04-15,Arsenal,Sporting CP,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.01,33,37,0,0,0,0,2,55,0.0,1.85,21
Cristhian Mosquera,2026-04-19,Manchester City,Arsenal,6.6,74,7992.0,15.0,108.0,0,0,0.1,0.01,22,23,0,0,0,0,3,40,0.0,1.88,21
Cristhian Mosquera,2026-04-25,Arsenal,Newcastle United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,21
Cristhian Mosquera,2026-04-29,Atlético Madrid,Arsenal,6.7,11,1188.0,2.0,108.0,0,0,0.08,0.01,3,3,0,0,0,0,1,4,0.0,1.68,21
