Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jeremiah St Juste,29,2026-05-03,Fortuna Sittard,Feyenoord,7.0,23,,,0.0,0,0,0.0,0.04,10,10,0,0,0,0,3,19
Jeremiah St Juste,29,2026-04-25,Feyenoord,FC Groningen,6.4,27,,,0.0,0,0,0.0,0.0,15,16,0,0,3,0,1,20
Jeremiah St Juste,29,2026-04-12,NEC Nijmegen,Feyenoord,6.4,12,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,1,3
Jeremiah St Juste,29,2026-03-01,FC Twente,Feyenoord,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jeremiah St Juste,29,2026-02-22,Feyenoord,SC Telstar,7.1,31,,,0.0,0,0,0.0,0.0,25,28,0,0,1,0,3,32
Jeremiah St Juste,29,2026-02-15,Feyenoord,Go Ahead Eagles,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jeremiah St Juste,29,2026-02-08,FC Utrecht,Feyenoord,6.7,20,,,0.0,0,0,0.0,0.0,3,4,0,0,0,0,2,11
Jeremiah St Juste,29,2026-02-01,PSV Eindhoven,Feyenoord,5.6,45,,,0.0,0,0,0.0,0.01,16,18,1,0,0,0,1,18
Jeremiah St Juste,29,2025-07-31,Sporting CP,Benfica,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jeremiah St Juste,29,2025-07-25,Sporting CP,Villarreal,6.6,35,,,0.0,0,0,0.0,0.0,40,40,0,0,0,0,0,44
Jeremiah St Juste,29,2025-05-25,Benfica,Sporting CP,7.0,83,,,0.0,0,0,0.0,0.0,61,62,1,0,0,0,6,68
Jeremiah St Juste,29,2025-05-17,Sporting CP,Vitória SC,6.9,65,,,0.0,0,0,0.02,0.0,56,56,0,0,2,0,1,61
Jeremiah St Juste,29,2025-05-10,Benfica,Sporting CP,7.0,8,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,1,6
Jeremiah St Juste,29,2025-05-04,Sporting CP,Gil Vicente,6.5,64,,,0.0,0,0,0.0,0.02,73,77,0,0,1,0,1,86
