Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Tobias van den Elshout,19,2026-05-10,Feyenoord,AZ Alkmaar,7.1,45,,,0.0,0,0,0.0,0.19,10,13,1,0,1,0,1,20
Tobias van den Elshout,19,2026-05-03,Fortuna Sittard,Feyenoord,6.3,67,,,0.0,0,0,0.29,0.0,6,11,0,0,0,0,1,19
Tobias van den Elshout,19,2026-04-25,Feyenoord,FC Groningen,7.2,74,,,0.0,0,0,0.09,0.14,10,12,2,0,0,0,2,29
Tobias van den Elshout,19,2026-04-12,NEC Nijmegen,Feyenoord,7.3,80,,,0.0,0,0,0.42,0.01,8,15,0,0,0,0,4,33
Tobias van den Elshout,19,2026-04-05,FC Volendam,Feyenoord,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tobias van den Elshout,19,2026-03-31,Netherlands U19,Spain U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tobias van den Elshout,19,2026-03-28,Netherlands U19,Slovenia U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tobias van den Elshout,19,2026-03-25,Finland U19,Netherlands U19,,0,,,0.0,3,0,0.0,0.0,0,0,0,0,0,0,0,0
Tobias van den Elshout,19,2026-03-22,Feyenoord,AFC Ajax,6.7,13,,,0.0,0,0,0.0,0.02,1,3,0,0,0,0,0,6
Tobias van den Elshout,19,2026-03-15,Feyenoord,Excelsior,6.6,9,,,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,4
Tobias van den Elshout,19,2026-03-08,NAC Breda,Feyenoord,6.6,17,,,0.0,0,0,0.0,0.01,4,7,0,0,0,0,1,7
Tobias van den Elshout,19,2026-03-01,FC Twente,Feyenoord,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tobias van den Elshout,19,2026-02-22,Feyenoord,SC Telstar,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tobias van den Elshout,19,2026-02-15,Feyenoord,Go Ahead Eagles,,1,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,1
Tobias van den Elshout,19,2026-02-08,FC Utrecht,Feyenoord,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
