Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Isak Vural,19,2026-05-10,Cremonese,Pisa,6.6,65,,,0.0,0,0,0.0,0.01,13,17,0,0,0,0,5,23
Isak Vural,19,2026-05-01,Pisa,Lecce,6.5,70,,,0.0,0,0,0.03,0.0,10,12,0,0,0,0,3,22
Isak Vural,19,2026-04-25,Parma,Pisa,7.2,45,,,0.0,0,0,0.56,0.04,8,9,1,0,0,0,1,16
Isak Vural,19,2026-04-19,Pisa,Genoa,6.7,29,,,0.0,0,0,0.0,0.0,10,12,0,0,0,0,1,20
Isak Vural,19,2026-04-10,AS Roma,Pisa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Isak Vural,19,2025-12-27,Pisa,Juventus,6.6,65,,,0.0,0,0,0.05,0.0,18,20,0,0,0,0,1,31
Isak Vural,19,2025-12-21,Cagliari,Pisa,6.8,17,,,0.0,0,0,0.0,0.0,9,10,0,0,1,0,0,13
Isak Vural,19,2025-12-12,Lecce,Pisa,6.7,90,,,0.0,0,0,0.02,0.0,24,30,0,0,0,0,3,45
Isak Vural,19,2025-12-08,Pisa,Parma,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Isak Vural,19,2025-11-24,Sassuolo,Pisa,6.4,8,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,1,4
Isak Vural,19,2025-11-18,Spain,Türkiye,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Isak Vural,19,2025-11-14,Türkiye U21,Ukraine U21,,90,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Isak Vural,19,2025-11-07,Pisa,Cremonese,7.3,67,,,0.0,0,0,0.04,0.04,13,14,1,0,0,0,3,33
Isak Vural,19,2025-11-02,Torino,Pisa,6.9,83,,,0.0,0,0,0.0,0.01,17,20,1,0,1,0,5,30
Isak Vural,19,2025-10-30,Pisa,Lazio,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
