Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Arturo Calabresi,30,2026-05-10,Cremonese,Pisa,6.1,53,,,0.0,0,0,0.0,0.0,17,20,0,0,0,0,3,30
Arturo Calabresi,30,2026-05-01,Pisa,Lecce,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Arturo Calabresi,30,2026-04-25,Parma,Pisa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Arturo Calabresi,30,2026-04-19,Pisa,Genoa,5.7,61,,,0.0,0,0,0.0,0.0,14,18,0,0,1,0,1,32
Arturo Calabresi,30,2026-04-10,AS Roma,Pisa,5.8,84,,,0.0,0,0,0.0,0.0,22,26,0,0,1,0,3,43
Arturo Calabresi,30,2026-04-05,Pisa,Torino,6.6,86,,,0.0,0,0,0.0,0.01,26,33,0,0,1,0,3,57
Arturo Calabresi,30,2026-03-22,Como,Pisa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Arturo Calabresi,30,2026-03-15,Pisa,Cagliari,7.4,45,,,0.0,0,0,0.0,0.0,12,14,0,0,1,0,1,26
Arturo Calabresi,30,2026-03-07,Juventus,Pisa,6.2,76,,,0.0,0,0,0.0,0.0,18,21,1,0,0,0,1,38
Arturo Calabresi,30,2026-03-02,Pisa,Bologna,7.0,70,,,0.0,0,0,0.08,0.0,12,12,0,0,0,0,0,20
Arturo Calabresi,30,2026-02-23,Fiorentina,Pisa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Arturo Calabresi,30,2026-02-13,Pisa,Milan,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Arturo Calabresi,30,2026-02-06,Hellas Verona,Pisa,6.8,21,,,0.0,0,0,0.0,0.0,3,6,0,0,0,0,1,12
Arturo Calabresi,30,2026-01-23,Inter,Pisa,5.8,90,,,0.0,0,0,0.0,0.0,29,31,0,0,3,0,2,53
Arturo Calabresi,30,2026-01-16,Pisa,Atalanta,6.9,89,,,0.0,0,0,0.0,0.01,17,24,0,0,1,0,3,53
