Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Alvaro Garcia,2026-01-24,Rayo Vallecano,Osasuna,5.9,89,9509.0,17.0,106.84,0,0,0.11,0.15,11,17,2,0,0,0,2,33,0,1.79
Alvaro Garcia,2026-02-01,Real Madrid,Rayo Vallecano,6.7,77,8215.0,16.0,106.69,0,0,0.11,0.08,10,11,1,0,1,0,3,22,0,1.95
Alvaro Garcia,2026-02-15,Rayo Vallecano,Atlético Madrid,7.0,26,2839.0,5.0,109.19,0,0,0.0,0.36,4,6,1,0,0,0,4,14,0,1.76
Alvaro Garcia,2026-02-21,Real Betis,Rayo Vallecano,6.5,29,3150.0,6.0,108.62,0,0,0.0,0.0,6,11,0,0,0,0,1,22,0,1.9
Alvaro Garcia,2026-02-28,Rayo Vallecano,Athletic Club,6.5,61,6581.0,13.0,107.89,0,0,0.12,0.01,8,13,1,0,1,0,5,27,0,1.98
Alvaro Garcia,2026-03-04,Rayo Vallecano,Real Oviedo,8.3,88,9424.0,17.0,107.09,1,0,0.45,0.15,15,20,1,0,0,0,4,32,0,1.8
Alvaro Garcia,2026-03-08,Sevilla,Rayo Vallecano,6.4,23,2470.0,4.0,107.39,0,0,0.09,0.0,4,7,0,0,0,0,0,13,0,1.62
Alvaro Garcia,2026-03-12,Samsunspor,Rayo Vallecano,7.8,83,8941.0,19.0,107.72,1,0,0.03,0.11,19,22,0,0,2,0,5,39,0,2.13
Alvaro Garcia,2026-03-16,Rayo Vallecano,Levante UD,7.7,45,4859.0,10.0,107.98,0,0,0.03,0.3,8,12,5,0,1,0,3,23,0,2.06
Alvaro Garcia,2026-03-19,Rayo Vallecano,Samsunspor,6.8,89,9638.0,19.0,108.29,0,0,0.19,0.08,22,33,1,0,1,0,6,52,0,1.97
Alvaro Garcia,2026-03-22,FC Barcelona,Rayo Vallecano,6.6,45,4796.0,10.0,106.58,0,0,0.16,0.0,5,6,0,0,1,0,1,14,0,2.09
Alvaro Garcia,2026-04-03,Rayo Vallecano,Elche,6.9,84,9059.0,16.0,107.85,0,0,0.29,0.28,20,26,3,0,0,0,4,45,0,1.77
Alvaro Garcia,2026-04-09,Rayo Vallecano,AEK Athens,7.0,66,7098.0,13.0,107.55,0,0,0.03,0.11,5,11,1,0,0,0,5,25,0,1.83
Alvaro Garcia,2026-04-12,Mallorca,Rayo Vallecano,7.5,77,8240.0,15.0,107.01,0,0,0.0,0.59,13,15,3,0,0,0,3,28,0,1.82
Alvaro Garcia,2026-04-16,AEK Athens,Rayo Vallecano,6.5,27,2877.0,5.0,106.56,0,0,0.11,0.04,2,3,1,0,0,0,0,10,0,1.74
