Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Unai López,2026-02-15,Rayo Vallecano,Atlético Madrid,6.6,12,1294.0,2.0,107.83,0,0,0.0,0.0,1,4,0,0,0,0,0,8,0,1.55
Unai López,2026-02-21,Real Betis,Rayo Vallecano,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Unai López,2026-02-28,Rayo Vallecano,Athletic Club,6.6,29,3175.0,6.0,109.48,0,0,0.0,0.01,11,15,0,0,0,0,3,22,0,1.89
Unai López,2026-03-04,Rayo Vallecano,Real Oviedo,7.3,90,9777.0,20.0,108.63,0,0,0.11,0.17,42,45,4,0,2,0,6,60,0,2.05
Unai López,2026-03-08,Sevilla,Rayo Vallecano,6.4,23,2457.0,4.0,106.83,0,0,0.0,0.0,6,8,0,0,0,0,0,10,0,1.63
Unai López,2026-03-12,Samsunspor,Rayo Vallecano,6.4,76,8282.0,17.0,108.97,0,0,0.02,0.04,30,34,2,0,2,0,5,57,0,2.05
Unai López,2026-03-16,Rayo Vallecano,Levante UD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Unai López,2026-03-19,Rayo Vallecano,Samsunspor,6.7,80,8714.0,17.0,108.92,0,0,0.05,0.04,32,36,1,0,1,0,9,48,0,1.95
Unai López,2026-03-22,FC Barcelona,Rayo Vallecano,6.4,31,3473.0,7.0,112.03,0,0,0.11,0.0,13,26,0,0,1,0,4,40,0,2.02
Unai López,2026-04-03,Rayo Vallecano,Elche,7.3,90,9794.0,19.0,108.82,0,0,0.07,0.1,48,56,3,0,1,0,2,76,0,1.94
Unai López,2026-04-09,Rayo Vallecano,AEK Athens,7.2,55,5959.0,11.0,108.35,1,0,0.79,0.01,25,27,0,0,0,0,4,32,0,1.85
Unai López,2026-04-12,Mallorca,Rayo Vallecano,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Unai López,2026-04-16,AEK Athens,Rayo Vallecano,5.9,55,5897.0,13.0,107.22,0,0,0.0,0.0,10,16,0,0,2,0,2,23,0,2.2
Unai López,2026-04-23,Rayo Vallecano,Espanyol,6.9,14,1529.0,3.0,109.21,0,0,0.0,0.0,3,4,0,0,0,0,0,14,0,1.96
Unai López,2026-04-26,Rayo Vallecano,Real Sociedad,6.6,81,8878.0,18.0,109.6,0,0,0.04,0.02,50,55,0,0,2,0,7,68,0,2.03
