Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Luiz Felipe,2026-01-24,Rayo Vallecano,Osasuna,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Luiz Felipe,2026-02-01,Real Madrid,Rayo Vallecano,6.3,22,2327.0,4.0,105.77,0,0,0.0,0.0,1,1,0,0,0,0,0,4,0,1.72
Luiz Felipe,2026-02-15,Rayo Vallecano,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Luiz Felipe,2026-02-21,Real Betis,Rayo Vallecano,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Luiz Felipe,2026-02-28,Rayo Vallecano,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Luiz Felipe,2026-03-04,Rayo Vallecano,Real Oviedo,7.1,90,9702.0,17.0,107.8,0,0,0.0,0.0,38,43,0,0,0,0,1,57,0,1.75
Luiz Felipe,2026-03-08,Sevilla,Rayo Vallecano,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Luiz Felipe,2026-03-12,Samsunspor,Rayo Vallecano,6.4,90,9614.0,22.0,106.82,0,0,0.0,0.0,21,26,0,0,3,0,2,33,0,2.29
Luiz Felipe,2026-03-16,Rayo Vallecano,Levante UD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Luiz Felipe,2026-03-19,Rayo Vallecano,Samsunspor,6.7,90,9655.0,23.0,107.28,0,0,0.07,0.0,13,16,0,0,4,0,4,37,0,2.38
Luiz Felipe,2026-03-22,FC Barcelona,Rayo Vallecano,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Luiz Felipe,2026-04-03,Rayo Vallecano,Elche,7.3,90,9748.0,22.0,108.31,0,0,0.0,0.0,37,40,1,0,3,0,4,59,0,2.26
Luiz Felipe,2026-04-09,Rayo Vallecano,AEK Athens,8.0,90,9681.0,17.0,107.57,0,0,0.0,0.0,27,27,0,0,0,0,4,43,0,1.76
Luiz Felipe,2026-04-12,Mallorca,Rayo Vallecano,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Luiz Felipe,2026-04-16,AEK Athens,Rayo Vallecano,6.3,55,5867.0,15.0,106.67,0,0,0.0,0.0,7,8,0,0,3,0,0,22,0,2.56
