Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Josep Chavarría,2026-02-01,Real Madrid,Rayo Vallecano,6.8,90,9740.0,19.0,108.22,0,0,0.04,0.13,41,46,1,0,1,0,1,66,0,1.95
Josep Chavarría,2026-02-21,Real Betis,Rayo Vallecano,6.7,13,1432.0,2.0,110.15,0,0,0.0,0.0,7,7,0,0,0,0,2,10,0,1.4
Josep Chavarría,2026-02-28,Rayo Vallecano,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Josep Chavarría,2026-03-04,Rayo Vallecano,Real Oviedo,7.5,90,9789.0,17.0,108.77,0,0,0.0,0.33,35,43,2,0,0,0,8,57,0,1.74
Josep Chavarría,2026-03-08,Sevilla,Rayo Vallecano,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Josep Chavarría,2026-03-12,Samsunspor,Rayo Vallecano,6.9,90,9731.0,19.0,108.12,0,0,0.11,0.05,24,30,0,0,1,0,3,58,0,1.95
Josep Chavarría,2026-03-16,Rayo Vallecano,Levante UD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Josep Chavarría,2026-03-19,Rayo Vallecano,Samsunspor,7.1,90,9777.0,19.0,108.63,0,0,0.0,0.08,18,28,2,0,1,0,7,57,0,1.94
Josep Chavarría,2026-03-22,FC Barcelona,Rayo Vallecano,7.0,90,9827.0,20.0,109.19,0,0,0.0,0.5,24,29,2,0,2,0,10,60,0,2.04
Josep Chavarría,2026-04-03,Rayo Vallecano,Elche,7.0,90,9790.0,17.0,108.78,0,0,0.14,0.04,42,48,1,0,0,0,2,75,0,1.74
Josep Chavarría,2026-04-09,Rayo Vallecano,AEK Athens,7.0,90,9735.0,19.0,108.17,0,0,0.0,0.0,26,34,0,0,1,0,4,56,0,1.95
Josep Chavarría,2026-04-12,Mallorca,Rayo Vallecano,6.7,23,2558.0,4.0,111.22,0,0,0.02,0.05,16,17,1,0,0,0,2,28,0,1.56
Josep Chavarría,2026-04-16,AEK Athens,Rayo Vallecano,6.1,90,9672.0,19.0,107.47,0,0,0.0,0.01,13,22,0,0,1,0,4,41,0,1.96
Josep Chavarría,2026-04-23,Rayo Vallecano,Espanyol,7.3,90,9744.0,17.0,108.27,0,0,0.0,0.06,28,35,3,0,0,0,3,61,0,1.74
Josep Chavarría,2026-04-26,Rayo Vallecano,Real Sociedad,6.0,90,9811.0,22.0,109.01,0,0,0.0,0.02,31,40,0,0,3,0,5,71,0,2.24
