Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jacob Jackson,26,2026-05-14,San Diego FC,Austin FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jacob Jackson,26,2026-05-10,Seattle Sounders FC,San Diego FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jacob Jackson,26,2025-10-12,LA Galaxy,FC Dallas,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jacob Jackson,26,2025-09-28,Portland Timbers,FC Dallas,7.7,90,,,0.0,0,0,0.0,0.01,12,29,0,0,0,0,8,38
Jacob Jackson,26,2025-09-21,FC Dallas,Colorado Rapids,6.5,90,,,0.0,0,0,0.0,0.0,7,20,0,0,0,0,8,30
Jacob Jackson,26,2025-09-14,FC Dallas,Austin FC,7.2,90,,,0.0,0,0,0.0,0.0,10,22,0,0,0,0,11,30
Jacob Jackson,26,2025-09-07,St.Louis City,FC Dallas,9.4,71,,,0.0,0,0,0.0,0.0,15,40,0,0,0,0,12,57
Jacob Jackson,26,2025-08-24,FC Dallas,Los Angeles FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jacob Jackson,26,2025-08-17,Austin FC,FC Dallas,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jacob Jackson,26,2025-08-10,FC Dallas,Portland Timbers,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jacob Jackson,26,2025-07-30,CF Pachuca,San Diego FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jacob Jackson,26,2025-07-26,San Diego FC,Nashville SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jacob Jackson,26,2025-07-20,San Diego FC,Vancouver Whitecaps,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jacob Jackson,26,2025-07-17,San Diego FC,Toronto FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jacob Jackson,26,2025-07-13,Chicago Fire,San Diego FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
