Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Scott Wright,28,2026-05-12,Kilmarnock,Dundee FC,6.8,68,,,0.0,0,0,0.0,0.09,19,25,0,0,0,0,2,38
Scott Wright,28,2026-05-09,Dundee FC,Livingston,7.0,10,,,0.0,0,0,0.0,0.01,4,5,1,0,1,0,1,12
Scott Wright,28,2026-04-26,Dundee United,Dundee FC,6.0,69,,,0.0,0,0,0.0,0.01,11,17,1,0,0,0,7,27
Scott Wright,28,2026-04-11,Kilmarnock,Dundee FC,8.5,32,,,0.0,1,0,0.05,0.01,5,7,0,0,1,0,2,20
Scott Wright,28,2026-04-05,Dundee FC,Celtic,6.5,17,,,0.0,0,0,0.0,0.0,3,4,0,0,0,0,0,6
Scott Wright,28,2026-03-21,Heart of Midlothian,Dundee FC,6.5,18,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,4
Scott Wright,28,2026-03-15,Dundee FC,Dundee United,6.6,15,,,0.0,0,0,0.0,0.01,7,9,0,0,0,0,1,13
Scott Wright,28,2026-03-07,Dundee FC,Motherwell,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Scott Wright,28,2026-02-14,Dundee FC,Livingston,6.4,45,,,0.0,0,0,0.0,0.03,12,13,2,0,1,0,1,24
Scott Wright,28,2026-02-11,Falkirk FC,Dundee FC,6.5,12,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,3
Scott Wright,28,2026-01-31,Oxford United,Birmingham City,6.4,10,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1
Scott Wright,28,2026-01-24,Birmingham City,Stoke City,,1,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,1
Scott Wright,28,2026-01-20,Sheffield Wednesday,Birmingham City,,2,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,2
Scott Wright,28,2026-01-17,Swansea City,Birmingham City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
