Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Yan Dhanda,27,2026-05-09,Dundee FC,Livingston,7.1,90,,,0.0,0,0,0.08,0.05,48,66,1,0,0,0,6,78
Yan Dhanda,27,2026-05-02,Dundee FC,St. Mirren,7.4,90,,,0.0,0,0,0.05,0.01,29,38,1,0,1,0,7,68
Yan Dhanda,27,2026-04-26,Dundee United,Dundee FC,7.4,90,,,0.0,0,0,0.09,0.28,25,43,0,0,1,0,5,65
Yan Dhanda,27,2026-04-11,Kilmarnock,Dundee FC,6.4,58,,,0.0,0,0,0.03,0.01,11,18,1,0,0,0,3,29
Yan Dhanda,27,2026-04-05,Dundee FC,Celtic,6.6,89,,,0.0,0,0,0.0,0.18,48,60,2,0,3,0,5,71
Yan Dhanda,27,2026-03-15,Dundee FC,Dundee United,6.8,80,,,0.0,0,0,0.0,0.06,27,37,1,0,3,0,6,50
Yan Dhanda,27,2026-03-07,Dundee FC,Motherwell,6.8,89,,,0.0,0,0,0.0,0.03,27,31,0,0,4,0,5,59
Yan Dhanda,27,2026-02-28,Dundee FC,Hibernian,6.4,89,,,0.0,0,0,0.08,0.04,32,41,2,0,1,0,5,52
Yan Dhanda,27,2026-02-21,Aberdeen,Dundee FC,7.3,90,,,0.0,0,0,0.04,0.43,28,42,3,0,0,0,7,69
Yan Dhanda,27,2026-02-14,Dundee FC,Livingston,6.6,45,,,0.0,0,0,0.0,0.18,27,31,2,0,0,0,4,41
Yan Dhanda,27,2026-02-11,Falkirk FC,Dundee FC,6.8,90,,,0.0,0,0,0.89,0.22,41,49,3,0,0,0,9,73
Yan Dhanda,27,2026-01-31,St. Mirren,Dundee FC,6.8,90,,,0.0,0,0,0.03,0.09,38,48,0,0,0,0,2,73
Yan Dhanda,27,2026-01-25,Rangers,Dundee FC,6.8,82,,,0.0,0,0,0.0,0.02,29,35,0,0,0,0,4,46
