Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Dave Richards,32,2026-05-12,Dundee United,Livingston,6.9,90,,,0.0,0,0,0.0,0.0,14,28,0,0,0,0,7,40
Dave Richards,32,2026-05-09,Aberdeen,Dundee United,6.1,90,,,0.0,0,0,0.0,0.0,9,23,0,0,0,0,11,34
Dave Richards,32,2026-05-02,Kilmarnock,Dundee United,6.1,90,,,0.0,0,0,0.0,0.01,9,24,0,0,0,0,8,36
Dave Richards,32,2026-04-26,Dundee United,Dundee FC,7.5,90,,,0.0,0,0,0.0,0.01,11,32,0,0,0,0,14,40
Dave Richards,32,2026-04-11,Dundee United,Livingston,6.5,90,,,0.0,0,0,0.0,0.0,8,30,0,0,0,0,10,35
Dave Richards,32,2026-04-04,Rangers,Dundee United,6.5,32,,,0.0,0,0,0.0,0.0,2,10,0,0,0,0,1,13
Dave Richards,32,2026-03-22,Dundee United,Celtic,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Dave Richards,32,2026-03-15,Dundee FC,Dundee United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Dave Richards,32,2026-03-03,Dundee United,St. Mirren,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Dave Richards,32,2026-02-28,Motherwell,Dundee United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Dave Richards,32,2026-02-24,Dundee United,Aberdeen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Dave Richards,32,2026-02-21,Dundee United,Kilmarnock,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Dave Richards,32,2026-02-14,Falkirk FC,Dundee United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
