Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Stuart Hawkins,19,2026-05-11,Austin FC II,Tacoma Defiance,6.1,90,,,0.0,0,0,0.0,0.08,39,55,1,0,0,0,2,71
Stuart Hawkins,19,2026-05-04,Sporting Kansas City II,Tacoma Defiance,7.0,72,,,0.0,0,0,0.0,0.0,48,53,0,0,2,0,2,64
Stuart Hawkins,19,2026-04-27,Tacoma Defiance,Los Angeles FC 2,6.5,45,,,0.0,0,0,0.0,0.0,21,24,1,0,1,0,1,30
Stuart Hawkins,19,2026-04-19,Seattle Sounders FC,St.Louis City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stuart Hawkins,19,2025-10-18,New York City FC,Seattle Sounders FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stuart Hawkins,19,2025-10-12,Seattle Sounders FC,Real Salt Lake,6.6,30,,,0.0,0,0,0.0,0.0,9,10,0,0,0,0,0,13
Stuart Hawkins,19,2025-06-01,Seattle Sounders FC,Minnesota United,7.1,31,,,0.0,0,0,0.06,0.01,20,23,0,0,0,0,3,32
Stuart Hawkins,19,2025-05-29,Seattle Sounders FC,San Diego FC,6.6,56,,,0.0,0,0,0.07,0.0,13,18,0,0,0,0,2,26
Stuart Hawkins,19,2025-05-26,Tacoma Defiance,North Texas SC,6.7,45,,,0.0,0,0,0.21,0.09,34,38,1,0,0,0,1,44
Stuart Hawkins,19,2025-05-19,Portland Timbers II,Tacoma Defiance,6.7,90,,,0.0,0,0,0.05,0.02,91,101,1,0,0,0,6,108
Stuart Hawkins,19,2025-05-15,Los Angeles FC,Seattle Sounders FC,6.2,13,,,0.0,0,0,0.0,0.0,3,4,0,0,0,0,1,4
Stuart Hawkins,19,2025-05-07,Tacoma Defiance,Portland Timbers,7.6,90,,,0.0,0,0,0.0,0.0,63,80,1,0,0,0,7,97
Stuart Hawkins,19,2025-05-03,Ventura County FC,Tacoma Defiance,7.0,90,,,0.0,0,0,0.0,0.01,51,58,0,0,0,0,3,68
Stuart Hawkins,19,2025-04-27,Tacoma Defiance,Saint Louis City SC 2,7.4,90,,,0.0,1,0,0.17,0.0,35,38,0,0,1,0,2,48
