Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Stefan Schwab,35,2026-05-17,SG Dynamo Dresden,Holstein Kiel,2. Bundesliga,6.7,45,,0,0.0,0,0,0.02,0.06,11,15,2,0,2,0,3,31,M,MC
Stefan Schwab,35,2026-05-09,Holstein Kiel,1. FC Magdeburg,2. Bundesliga,6.6,85,,0,0.0,0,0,0.04,0.13,30,40,0,0,0,0,3,66,M,MC
Stefan Schwab,35,2026-05-02,Holstein Kiel,Eintracht Braunschweig,2. Bundesliga,6.7,25,,0,0.0,0,0,0.0,0.02,5,6,0,0,0,0,0,10,M,MC
Stefan Schwab,35,2026-04-25,Hertha BSC,Holstein Kiel,2. Bundesliga,,1,,0,0.0,0,0,0.04,0.0,0,0,0,0,1,0,0,2,M,MC
Stefan Schwab,35,2026-04-17,Holstein Kiel,1. FC Kaiserslautern,2. Bundesliga,6.8,15,,0,0.0,0,0,0.0,0.01,8,9,0,0,0,0,2,13,M,MC
Stefan Schwab,35,2026-04-10,Fortuna Düsseldorf,Holstein Kiel,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Stefan Schwab,35,2026-04-05,Holstein Kiel,Preußen Münster,2. Bundesliga,6.8,21,,0,0.0,0,0,0.0,0.01,9,14,0,0,0,0,1,20,M,MC
Stefan Schwab,35,2026-03-14,Holstein Kiel,1. FC Nürnberg,2. Bundesliga,6.5,13,,0,0.0,0,0,0.0,0.0,4,5,0,0,0,0,0,10,M,MC
Stefan Schwab,35,2026-03-07,Darmstadt 98,Holstein Kiel,2. Bundesliga,6.6,8,,0,0.0,0,0,0.0,0.0,3,6,0,0,0,0,0,8,M,MC
Stefan Schwab,35,2026-02-28,Holstein Kiel,SV 07 Elversberg,2. Bundesliga,6.6,11,,0,0.0,0,0,0.02,0.0,4,5,0,0,0,0,1,12,M,MC
Stefan Schwab,35,2026-02-21,Karlsruher SC,Holstein Kiel,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Stefan Schwab,35,2026-02-15,Holstein Kiel,FC Schalke 04,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Stefan Schwab,35,2026-02-08,Hannover 96,Holstein Kiel,2. Bundesliga,6.5,10,,0,0.0,0,0,0.03,0.01,6,7,0,0,0,0,2,11,M,MC
Stefan Schwab,35,2026-02-04,Holstein Kiel,VfB Stuttgart,DFB Pokal,6.2,36,,0,0.0,0,0,0.0,0.0,11,18,0,0,0,0,3,22,M,MC
Stefan Schwab,35,2026-01-31,Holstein Kiel,SpVgg Greuther Fürth,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
