Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Aldin Jakupovic,20,2026-05-02,Holstein Kiel,Eintracht Braunschweig,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Aldin Jakupovic,20,2026-04-25,Hertha BSC,Holstein Kiel,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Aldin Jakupovic,20,2026-04-05,Holstein Kiel,Preußen Münster,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Aldin Jakupovic,20,2026-03-31,Slovenia U21,Norway U21,"U21 EURO, Qualification, Group G",,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Aldin Jakupovic,20,2026-03-22,VfL Bochum 1848,Holstein Kiel,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Aldin Jakupovic,20,2026-03-14,Holstein Kiel,1. FC Nürnberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Aldin Jakupovic,20,2026-03-07,Darmstadt 98,Holstein Kiel,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Aldin Jakupovic,20,2026-02-21,Karlsruher SC,Holstein Kiel,2. Bundesliga,5.7,21,,0,0.0,0,0,0.0,0.0,4,4,0,0,0,0,0,7,F,ATT
Aldin Jakupovic,20,2026-02-15,Holstein Kiel,FC Schalke 04,2. Bundesliga,6.7,32,,0,0.0,0,0,0.08,0.01,5,8,0,0,0,0,2,19,F,ATT
Aldin Jakupovic,20,2026-02-08,Hannover 96,Holstein Kiel,2. Bundesliga,6.4,45,,0,0.0,0,0,0.09,0.01,6,9,0,0,0,0,1,20,F,ATT
Aldin Jakupovic,20,2026-02-04,Holstein Kiel,VfB Stuttgart,DFB Pokal,6.6,20,,0,0.0,0,0,0.0,0.0,2,3,0,0,0,0,1,11,F,ATT
Aldin Jakupovic,20,2026-01-31,Holstein Kiel,SpVgg Greuther Fürth,2. Bundesliga,6.4,31,,0,0.0,0,0,0.05,0.03,9,9,0,0,0,0,1,15,F,ATT
Aldin Jakupovic,20,2026-01-23,Arminia Bielefeld,Holstein Kiel,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
