Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Jonas Therkelsen,23,2026-05-17,SG Dynamo Dresden,Holstein Kiel,2. Bundesliga,6.4,90,,0,0.0,0,0,0.06,0.04,28,32,0,0,0,0,7,55,M,MC
Jonas Therkelsen,23,2026-05-09,Holstein Kiel,1. FC Magdeburg,2. Bundesliga,7.1,60,,0,0.0,0,0,0.0,0.19,16,19,2,0,1,0,3,39,M,MC
Jonas Therkelsen,23,2026-05-02,Holstein Kiel,Eintracht Braunschweig,2. Bundesliga,7.5,89,,0,0.0,0,0,0.4,0.44,20,27,2,0,1,0,9,50,M,MC
Jonas Therkelsen,23,2026-04-25,Hertha BSC,Holstein Kiel,2. Bundesliga,7.6,45,,0,0.0,1,0,0.14,0.01,5,7,0,0,1,0,1,18,M,MC
Jonas Therkelsen,23,2026-04-17,Holstein Kiel,1. FC Kaiserslautern,2. Bundesliga,6.5,66,,0,0.0,0,0,0.3,0.19,14,18,1,0,0,0,5,41,M,MC
Jonas Therkelsen,23,2026-04-10,Fortuna Düsseldorf,Holstein Kiel,2. Bundesliga,6.4,30,,0,0.0,0,0,0.0,0.0,3,3,0,0,0,0,0,5,M,MC
Jonas Therkelsen,23,2026-04-05,Holstein Kiel,Preußen Münster,2. Bundesliga,6.5,75,,0,0.0,0,0,0.04,0.13,14,15,1,0,0,0,1,33,M,MC
Jonas Therkelsen,23,2026-03-22,VfL Bochum 1848,Holstein Kiel,2. Bundesliga,7.7,90,,0,0.0,1,0,0.17,0.05,20,26,1,0,0,0,2,55,M,MC
Jonas Therkelsen,23,2026-03-14,Holstein Kiel,1. FC Nürnberg,2. Bundesliga,6.8,90,,0,0.0,0,0,0.11,0.22,16,24,1,0,0,0,4,45,M,MC
Jonas Therkelsen,23,2026-03-07,Darmstadt 98,Holstein Kiel,2. Bundesliga,6.5,82,,0,0.0,0,0,0.44,0.12,12,15,0,0,1,0,3,34,M,MC
Jonas Therkelsen,23,2026-02-28,Holstein Kiel,SV 07 Elversberg,2. Bundesliga,7.8,90,,0,0.0,1,0,0.16,0.13,10,13,1,0,2,0,1,36,M,MC
Jonas Therkelsen,23,2026-02-21,Karlsruher SC,Holstein Kiel,2. Bundesliga,7.2,90,,0,0.0,0,0,0.05,0.44,41,42,5,0,0,0,10,69,M,MC
Jonas Therkelsen,23,2026-02-15,Holstein Kiel,FC Schalke 04,2. Bundesliga,7.9,90,,0,0.0,0,0,0.02,0.07,14,21,0,0,0,0,2,49,M,MC
Jonas Therkelsen,23,2026-02-08,Hannover 96,Holstein Kiel,2. Bundesliga,6.5,24,,0,0.0,0,0,0.04,0.01,13,15,0,0,0,0,0,21,M,MC
Jonas Therkelsen,23,2026-02-04,Holstein Kiel,VfB Stuttgart,DFB Pokal,6.5,20,,0,0.0,0,0,0.0,0.0,3,4,0,0,0,0,1,10,M,MC
