Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Niklas Niehoff,21,2026-05-17,SG Dynamo Dresden,Holstein Kiel,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Niklas Niehoff,21,2026-05-09,Holstein Kiel,1. FC Magdeburg,2. Bundesliga,6.4,19,,0,0.0,0,0,0.06,0.0,0,2,0,0,0,0,0,7,M,MC
Niklas Niehoff,21,2026-05-02,Holstein Kiel,Eintracht Braunschweig,2. Bundesliga,,1,,0,0.0,0,0,0.0,0.0,2,2,0,0,0,0,1,3,M,MC
Niklas Niehoff,21,2026-04-25,Hertha BSC,Holstein Kiel,2. Bundesliga,6.6,8,,0,0.0,0,0,0.04,0.0,0,1,0,0,0,0,1,5,M,MC
Niklas Niehoff,21,2026-04-17,Holstein Kiel,1. FC Kaiserslautern,2. Bundesliga,6.5,11,,0,0.0,0,0,0.02,0.0,4,6,0,0,0,0,0,11,M,MC
Niklas Niehoff,21,2026-04-10,Fortuna Düsseldorf,Holstein Kiel,2. Bundesliga,6.4,8,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Niklas Niehoff,21,2026-04-05,Holstein Kiel,Preußen Münster,2. Bundesliga,6.6,15,,0,0.0,0,0,0.0,0.12,4,5,0,0,0,0,1,11,M,MC
Niklas Niehoff,21,2026-03-22,VfL Bochum 1848,Holstein Kiel,2. Bundesliga,6.6,17,,0,0.0,0,0,0.0,0.0,2,6,0,0,0,0,1,14,M,MC
Niklas Niehoff,21,2026-03-14,Holstein Kiel,1. FC Nürnberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Niklas Niehoff,21,2026-03-07,Darmstadt 98,Holstein Kiel,2. Bundesliga,6.7,8,,0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,2,M,MC
Niklas Niehoff,21,2026-02-28,Holstein Kiel,SV 07 Elversberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Niklas Niehoff,21,2026-02-21,Karlsruher SC,Holstein Kiel,2. Bundesliga,6.4,9,,0,0.0,0,0,0.0,0.0,2,3,0,0,0,0,0,6,M,MC
Niklas Niehoff,21,2026-02-15,Holstein Kiel,FC Schalke 04,2. Bundesliga,6.7,12,,0,0.0,0,0,0.01,0.04,2,4,0,0,0,0,0,10,M,MC
Niklas Niehoff,21,2026-02-08,Hannover 96,Holstein Kiel,2. Bundesliga,6.6,45,,0,0.0,0,0,0.0,0.0,8,11,0,0,0,0,1,20,M,MC
Niklas Niehoff,21,2026-02-04,Holstein Kiel,VfB Stuttgart,DFB Pokal,6.4,11,,0,0.0,0,0,0.0,0.0,4,5,0,0,0,0,2,5,M,MC
