Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Carl Johansson,32,2025-11-23,1. FC Kaiserslautern,Holstein Kiel,2. Bundesliga,6.7,90,,0,0.0,0,0,0.0,0.0,27,32,0,0,0,0,3,47,D,CB
Carl Johansson,32,2025-11-09,Holstein Kiel,Fortuna Düsseldorf,2. Bundesliga,7.3,90,,0,0.0,0,0,0.0,0.0,34,39,0,0,0,0,2,58,D,CB
Carl Johansson,32,2025-10-31,Preußen Münster,Holstein Kiel,2. Bundesliga,6.9,45,,0,0.0,0,0,0.0,0.0,31,32,0,0,2,0,4,38,D,CB
Carl Johansson,32,2025-10-28,VfL Wolfsburg,Holstein Kiel,DFB Pokal,6.9,90,,0,0.0,0,0,0.0,0.0,46,47,0,0,1,0,2,57,D,CB
Carl Johansson,32,2025-10-25,Holstein Kiel,VfL Bochum 1848,2. Bundesliga,6.6,90,,0,0.0,0,0,0.74,0.01,65,73,0,0,0,0,3,93,D,CB
Carl Johansson,32,2025-10-19,1. FC Nürnberg,Holstein Kiel,2. Bundesliga,8.1,90,,0,0.0,1,0,0.31,0.01,96,100,0,0,1,0,1,113,D,CB
Carl Johansson,32,2025-10-04,Holstein Kiel,Darmstadt 98,2. Bundesliga,6.6,90,,0,0.0,0,0,0.05,0.01,81,90,0,0,1,0,1,103,D,CB
Carl Johansson,32,2025-09-27,SV 07 Elversberg,Holstein Kiel,2. Bundesliga,6.8,90,,0,0.0,0,0,0.05,0.0,37,43,0,0,4,0,3,61,D,CB
Carl Johansson,32,2025-09-21,Holstein Kiel,Karlsruher SC,2. Bundesliga,7.3,90,,0,0.0,0,0,0.0,0.01,71,76,0,0,2,0,3,90,D,CB
Carl Johansson,32,2025-09-13,FC Schalke 04,Holstein Kiel,2. Bundesliga,8.0,90,,0,0.0,0,0,0.02,0.0,54,57,0,0,1,0,4,84,D,CB
Carl Johansson,32,2025-08-30,Holstein Kiel,Hannover 96,2. Bundesliga,6.2,90,,0,0.0,0,0,0.0,0.0,45,50,0,0,1,0,8,57,D,CB
Carl Johansson,32,2025-08-24,SpVgg Greuther Fürth,Holstein Kiel,2. Bundesliga,7.6,90,,0,0.0,0,0,0.04,0.0,31,34,0,0,1,0,1,56,D,CB
Carl Johansson,32,2025-08-17,FC 08 Homburg,Holstein Kiel,DFB Pokal,7.2,90,,0,0.0,0,0,0.0,0.0,29,33,0,0,1,0,2,46,D,CB
