Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Frederik Roslyng,20,2026-05-17,SG Dynamo Dresden,Holstein Kiel,2. Bundesliga,6.9,8,,0,0.0,0,0,0.0,0.0,10,11,0,0,0,0,1,12,D,CB
Frederik Roslyng,20,2026-05-09,Holstein Kiel,1. FC Magdeburg,2. Bundesliga,7.1,19,,0,0.0,0,0,0.0,0.0,15,15,0,0,0,0,1,17,D,CB
Frederik Roslyng,20,2026-05-02,Holstein Kiel,Eintracht Braunschweig,2. Bundesliga,7.0,89,,0,0.0,0,0,0.01,0.0,44,50,0,0,1,0,1,69,D,CB
Frederik Roslyng,20,2026-04-25,Hertha BSC,Holstein Kiel,2. Bundesliga,,1,,0,0.0,0,0,0.0,0.02,1,1,1,0,0,0,0,1,D,CB
Frederik Roslyng,20,2026-04-17,Holstein Kiel,1. FC Kaiserslautern,2. Bundesliga,6.8,15,,0,0.0,0,0,0.0,0.0,2,2,0,0,0,0,0,7,D,CB
Frederik Roslyng,20,2026-04-10,Fortuna Düsseldorf,Holstein Kiel,2. Bundesliga,6.8,8,,0,0.0,0,0,0.0,0.0,1,3,0,0,1,0,0,5,D,CB
Frederik Roslyng,20,2026-04-05,Holstein Kiel,Preußen Münster,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Frederik Roslyng,20,2026-03-22,VfL Bochum 1848,Holstein Kiel,2. Bundesliga,6.2,70,,0,0.0,0,0,0.0,0.0,38,41,0,0,0,0,1,52,D,CB
Frederik Roslyng,20,2026-03-14,Holstein Kiel,1. FC Nürnberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Frederik Roslyng,20,2026-03-07,Darmstadt 98,Holstein Kiel,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Frederik Roslyng,20,2026-02-28,Holstein Kiel,SV 07 Elversberg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Frederik Roslyng,20,2026-02-21,Karlsruher SC,Holstein Kiel,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Frederik Roslyng,20,2026-02-15,Holstein Kiel,FC Schalke 04,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Frederik Roslyng,20,2026-02-08,Hannover 96,Holstein Kiel,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Frederik Roslyng,20,2026-02-04,Holstein Kiel,VfB Stuttgart,DFB Pokal,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
