Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Ivan Nekić,25,2026-05-17,SG Dynamo Dresden,Holstein Kiel,2. Bundesliga,7.2,90,,0,0.0,0,0,0.0,0.01,50,61,1,0,2,0,5,78,D,CB
Ivan Nekić,25,2026-05-09,Holstein Kiel,1. FC Magdeburg,2. Bundesliga,6.0,71,,0,0.0,0,0,0.0,0.01,45,49,0,0,3,0,1,56,D,CB
Ivan Nekić,25,2026-04-25,Hertha BSC,Holstein Kiel,2. Bundesliga,6.9,90,,0,0.0,0,0,0.0,0.0,32,39,0,0,1,0,1,49,D,CB
Ivan Nekić,25,2026-04-17,Holstein Kiel,1. FC Kaiserslautern,2. Bundesliga,7.3,90,,0,0.0,0,0,0.0,0.01,53,58,0,0,3,0,5,71,D,CB
Ivan Nekić,25,2026-04-10,Fortuna Düsseldorf,Holstein Kiel,2. Bundesliga,8.1,90,,0,0.0,1,0,0.05,0.01,29,33,0,0,1,0,2,51,D,CB
Ivan Nekić,25,2026-04-05,Holstein Kiel,Preußen Münster,2. Bundesliga,7.5,87,,0,0.0,0,0,0.0,0.18,56,65,1,0,0,0,3,92,D,CB
Ivan Nekić,25,2026-03-22,VfL Bochum 1848,Holstein Kiel,2. Bundesliga,6.5,90,,0,0.0,0,0,0.0,0.01,44,50,0,0,1,0,2,70,D,CB
Ivan Nekić,25,2026-03-14,Holstein Kiel,1. FC Nürnberg,2. Bundesliga,6.0,77,,0,0.0,0,0,0.07,0.02,30,42,0,0,3,0,6,65,D,CB
Ivan Nekić,25,2026-03-07,Darmstadt 98,Holstein Kiel,2. Bundesliga,6.5,90,,0,0.0,0,0,0.0,0.05,22,29,0,0,3,0,4,54,D,CB
Ivan Nekić,25,2026-02-28,Holstein Kiel,SV 07 Elversberg,2. Bundesliga,6.9,90,,0,0.0,0,0,0.07,0.03,23,35,2,0,2,0,5,62,D,CB
Ivan Nekić,25,2026-02-21,Karlsruher SC,Holstein Kiel,2. Bundesliga,6.3,81,,0,0.0,0,0,0.23,0.01,49,55,0,0,1,0,4,77,D,CB
Ivan Nekić,25,2026-02-15,Holstein Kiel,FC Schalke 04,2. Bundesliga,6.4,90,,0,0.0,0,0,0.19,0.02,24,39,2,0,0,0,2,71,D,CB
Ivan Nekić,25,2026-02-04,Holstein Kiel,VfB Stuttgart,DFB Pokal,6.8,85,,0,0.0,0,0,0.0,0.0,27,30,1,0,1,0,6,54,D,CB
Ivan Nekić,25,2026-01-23,Arminia Bielefeld,Holstein Kiel,2. Bundesliga,7.4,67,,0,0.0,1,0,0.11,0.01,24,28,0,0,0,0,4,46,D,CB
Ivan Nekić,25,2026-01-18,Holstein Kiel,SC Paderborn 07,2. Bundesliga,7.1,90,,0,0.0,0,0,0.06,0.01,21,28,1,0,1,0,5,46,D,CB
