Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Show,27,2026-05-09,Kocaelispor,Fatih Karagümrük,6.9,88,,,0.0,0,0,0.09,0.02,68,71,0,0,0,0,4,81
Show,27,2026-05-03,Kasımpaşa,Kocaelispor,6.6,90,,,0.0,0,0,0.0,0.0,32,36,0,0,0,0,2,41
Show,27,2026-04-18,Kocaelispor,Göztepe,7.1,77,,,0.0,0,0,0.07,0.46,39,46,3,0,0,0,2,62
Show,27,2026-04-12,Galatasaray,Kocaelispor,6.2,90,,,0.0,0,0,0.0,0.03,19,25,0,0,2,0,3,35
Show,27,2026-04-06,Kocaelispor,Başakşehir FK,6.9,90,,,0.0,0,0,0.0,0.0,20,26,0,0,2,0,7,42
Show,27,2026-03-14,Kocaelispor,Konyaspor,6.4,90,,,0.0,0,0,0.0,0.01,35,41,0,0,1,0,3,47
Show,27,2026-03-09,Eyüpspor,Kocaelispor,6.6,90,,,0.0,0,0,0.0,0.45,14,21,0,0,3,0,7,35
Show,27,2026-03-04,Beyoğlu Yeni Çarşı FAŞ,Kocaelispor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Show,27,2026-02-28,Kocaelispor,Beşiktaş JK,7.1,89,,,0.0,0,0,0.05,0.0,46,51,0,0,0,0,2,69
Show,27,2026-02-20,Çaykur Rizespor,Kocaelispor,6.7,83,,,0.0,0,0,0.0,0.03,30,34,0,0,1,0,1,43
Show,27,2026-02-15,Kocaelispor,Gaziantep FK,7.0,90,,,0.0,0,0,0.03,0.01,33,39,0,0,1,0,3,48
Show,27,2026-02-09,Kayserispor,Kocaelispor,7.0,90,,,0.0,0,0,0.05,0.0,34,39,0,0,0,0,1,58
Show,27,2026-02-02,Kocaelispor,Fenerbahçe,7.3,90,,,0.0,0,0,0.03,0.01,49,52,0,0,0,0,9,60
Show,27,2026-01-24,Samsunspor,Kocaelispor,6.8,90,,,0.0,0,0,0.0,0.0,19,23,0,0,0,0,3,33
