Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Yaseen Al-Zubaidi,23,2026-01-28,Al-Ahli,Al-Ettifaq,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yaseen Al-Zubaidi,23,2026-01-24,Neom SC,Al-Ahli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yaseen Al-Zubaidi,23,2026-01-20,Al-Ahli,Al-Khaleej,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yaseen Al-Zubaidi,23,2026-01-12,Saudi Arabia U23,Vietnam U23,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yaseen Al-Zubaidi,23,2026-01-09,Jordan U23,Saudi Arabia U23,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yaseen Al-Zubaidi,23,2026-01-06,Saudi Arabia U23,Kyrgyzstan U23,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yaseen Al-Zubaidi,23,2025-12-30,Al-Ahli,Al-Fayha,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1
Yaseen Al-Zubaidi,23,2025-12-22,Al-Shorta,Al-Ahli,,3,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1
Yaseen Al-Zubaidi,23,2025-10-27,Al Batin,Al-Ahli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yaseen Al-Zubaidi,23,2025-10-20,Al-Ahli,Al-Gharafa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yaseen Al-Zubaidi,23,2025-10-17,Al-Ahli,Al-Shabab,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yaseen Al-Zubaidi,23,2025-09-29,Al Duhail,Al-Ahli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yaseen Al-Zubaidi,23,2025-09-26,Al-Hazem,Al-Ahli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Yaseen Al-Zubaidi,23,2025-08-31,Al Arabi (SA),Al-Ahli,7.0,11,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,1,9
