Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Eliezer Mayenda,21,2026-02-02,Sunderland,Burnley,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Eliezer Mayenda,21,2026-02-07,Arsenal,Sunderland,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Eliezer Mayenda,21,2026-02-11,Sunderland,Liverpool,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Eliezer Mayenda,21,2026-02-15,Oxford United,Sunderland,6.2,26,2808.0,5.0,108.0,0,0,0.0,0.0,3,3,1,0,0,0,0,7,0.0,1.78
Eliezer Mayenda,21,2026-02-22,Sunderland,Fulham,6.5,20,2160.0,4.0,108.0,0,0,0.09,0.06,3,4,1,0,0,0,0,15,0.0,1.85
Eliezer Mayenda,21,2026-02-28,Bournemouth,Sunderland,6.6,89,9612.0,18.0,108.0,1,0,0.99,0.02,5,7,0,0,0,0,2,25,0.0,1.87
Eliezer Mayenda,21,2026-03-03,Leeds United,Sunderland,6.3,56,6048.0,11.0,108.0,0,0,0.0,0.0,2,5,0,0,0,0,1,9,0.0,1.82
Eliezer Mayenda,21,2026-03-08,Port Vale,Sunderland,5.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,2,5,0,0,0,0,1,18,0.0,1.85
Eliezer Mayenda,21,2026-03-14,Sunderland,Brighton & Hove Albion,6.2,12,1296.0,2.0,108.0,0,0,0.0,0.0,2,3,0,0,0,0,0,8,0.0,1.54
Eliezer Mayenda,21,2026-03-22,Newcastle United,Sunderland,,1,108.0,0.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,4,0.0,0.0
Eliezer Mayenda,21,2026-04-12,Sunderland,Tottenham Hotspur,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Eliezer Mayenda,21,2026-04-19,Aston Villa,Sunderland,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Eliezer Mayenda,21,2026-04-24,Sunderland,Nottingham Forest,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Eliezer Mayenda,21,2026-05-02,Wolverhampton,Sunderland,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
Eliezer Mayenda,21,2026-05-09,Sunderland,Manchester United,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
