Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Ahmed Abdullahi,21,2024-08-04,KAA Gent,FCV Dender,,1,108.0,0.0,108.0,0,0,0.0,0.0,2,2,0,0,0,0,1,5,0.0,0.0
Ahmed Abdullahi,21,2025-08-26,Sunderland,Huddersfield Town,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Ahmed Abdullahi,21,2026-03-08,Port Vale,Sunderland,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Ahmed Abdullahi,21,2026-03-09,Sunderland U21,Leeds United U21,,63,,,0.0,2,0,0.0,0.0,0,0,0,0,0,0,0,0,,
Ahmed Abdullahi,21,2026-03-23,Sunderland U21,Arsenal U21,,64,,,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,,
