Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Wilson Isidor,25,2026-02-02,Sunderland,Burnley,6.3,11,1188.0,2.0,108.0,0,0,0.12,0.01,1,2,0,0,0,0,0,7,0.0,1.68
Wilson Isidor,25,2026-02-07,Arsenal,Sunderland,6.4,12,1296.0,2.0,108.0,0,0,0.0,0.0,1,2,0,0,0,0,0,2,0.0,1.54
Wilson Isidor,25,2026-02-11,Sunderland,Liverpool,,1,108.0,0.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Wilson Isidor,25,2026-02-15,Oxford United,Sunderland,6.3,64,6912.0,13.0,108.0,0,0,0.0,0.0,2,2,0,0,0,0,1,12,0.0,1.88
Wilson Isidor,25,2026-02-22,Sunderland,Fulham,6.7,20,2160.0,4.0,108.0,0,0,0.09,0.1,2,2,0,0,0,0,1,6,0.0,1.85
Wilson Isidor,25,2026-02-28,Bournemouth,Sunderland,,1,108.0,0.0,108.0,0,0,0.0,0.0,0,1,0,0,0,0,1,2,0.0,0.0
Wilson Isidor,25,2026-03-03,Leeds United,Sunderland,6.2,34,3672.0,7.0,108.0,0,0,0.06,0.0,1,4,0,0,0,0,0,8,0.0,1.91
Wilson Isidor,25,2026-03-08,Port Vale,Sunderland,6.6,22,2376.0,4.0,108.0,0,0,0.0,0.0,1,3,0,0,0,0,0,4,0.0,1.68
Wilson Isidor,25,2026-03-14,Sunderland,Brighton & Hove Albion,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Wilson Isidor,25,2026-03-22,Newcastle United,Sunderland,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Wilson Isidor,25,2026-03-29,Haiti,Tunisia,6.7,45,4860.0,9.0,108.0,0,0,0.0,0.0,7,12,0,0,0,0,1,20,0.0,1.85
Wilson Isidor,25,2026-04-12,Sunderland,Tottenham Hotspur,,1,108.0,0.0,108.0,0,0,0.0,0.0,0,1,0,0,0,0,0,1,0.0,0.0
Wilson Isidor,25,2026-04-19,Aston Villa,Sunderland,7.6,14,1512.0,3.0,108.0,1,0,0.65,0.0,1,1,0,0,0,0,0,2,0.0,1.98
Wilson Isidor,25,2026-04-24,Sunderland,Nottingham Forest,6.9,25,2700.0,5.0,108.0,0,0,0.04,0.01,8,11,0,0,0,0,1,17,0.0,1.85
Wilson Isidor,25,2026-05-02,Wolverhampton,Sunderland,6.2,18,,,0.0,0,0,0.0,0.02,4,7,0,0,0,0,1,11,,
Wilson Isidor,25,2026-05-09,Sunderland,Manchester United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
