Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Bertrand Traoré,2025-10-25,Chelsea,Sunderland,6.8,65,7020.0,13.0,108.0,0,0,0.12,0.09,9,11,1,0,1,0,1,27,0.0,1.85,30
Bertrand Traoré,2025-11-03,Sunderland,Everton,6.9,82,8856.0,16.0,108.0,0,0,0.09,0.02,20,25,1,0,0,0,3,46,0.0,1.81,30
Bertrand Traoré,2025-11-08,Sunderland,Arsenal,6.4,64,6912.0,13.0,108.0,0,0,0.0,0.0,8,9,0,0,0,0,2,16,0.0,1.88,30
Bertrand Traoré,2025-11-22,Fulham,Sunderland,7.0,64,6912.0,13.0,108.0,0,0,0.02,0.01,12,15,0,0,0,0,0,34,0.0,1.88,30
Bertrand Traoré,2025-11-29,Sunderland,Bournemouth,7.9,63,6804.0,13.0,108.0,1,0,0.07,0.07,18,24,2,0,0,0,6,46,0.0,1.91,30
Bertrand Traoré,2025-12-03,Liverpool,Sunderland,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,30
Bertrand Traoré,2025-12-06,Manchester City,Sunderland,6.8,56,6048.0,11.0,108.0,0,0,0.0,0.0,13,16,1,0,0,0,0,24,0.0,1.82,30
Bertrand Traoré,2025-12-14,Sunderland,Newcastle United,6.5,70,7560.0,14.0,108.0,0,0,0.0,0.03,20,24,1,0,0,0,1,32,0.0,1.85,30
Bertrand Traoré,2025-12-24,Burkina Faso,Equatorial Guinea,7.3,79,8532.0,16.0,108.0,0,0,0.0,0.0,29,34,2,0,1,0,1,55,0.0,1.88,30
Bertrand Traoré,2025-12-28,Algeria,Burkina Faso,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,31,40,3,0,2,0,4,64,0.0,1.85,30
Bertrand Traoré,2025-12-31,Sudan,Burkina Faso,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,30
Bertrand Traoré,2026-01-06,Côte d'Ivoire,Burkina Faso,6.6,19,2052.0,4.0,108.0,0,0,0.0,0.0,6,6,0,0,0,0,0,12,0.0,1.95,30
Bertrand Traoré,2026-02-28,Bournemouth,Sunderland,6.2,21,2268.0,4.0,108.0,0,0,0.0,0.0,5,6,0,0,0,0,0,9,0.0,1.76,30
Bertrand Traoré,2026-03-03,Leeds United,Sunderland,,1,108.0,0.0,108.0,0,0,0.0,0.0,2,3,0,0,0,0,0,4,0.0,0.0,30
