Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Chris Rigg,2026-02-07,Arsenal,Sunderland,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,18
Chris Rigg,2026-02-11,Sunderland,Liverpool,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,18
Chris Rigg,2026-02-15,Oxford United,Sunderland,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,18
Chris Rigg,2026-02-22,Sunderland,Fulham,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,18
Chris Rigg,2026-02-28,Bournemouth,Sunderland,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,18
Chris Rigg,2026-03-03,Leeds United,Sunderland,6.5,8,864.0,2.0,108.0,0,0,0.0,0.0,0,2,0,0,0,0,1,3,0,2.31,18
Chris Rigg,2026-03-08,Port Vale,Sunderland,6.8,83,8964.0,17.0,108.0,0,0,0.0,0.0,11,18,1,0,0,0,0,33,0,1.9,18
Chris Rigg,2026-03-14,Sunderland,Brighton & Hove Albion,6.3,90,9720.0,18.0,108.0,0,0,0.1,0.01,22,32,1,0,0,0,4,53,0,1.85,18
Chris Rigg,2026-03-22,Newcastle United,Sunderland,7.7,90,9720.0,18.0,108.0,0,0,0.18,0.56,16,21,3,0,1,0,5,39,0,1.85,18
Chris Rigg,2026-04-12,Sunderland,Tottenham Hotspur,6.5,82,8856.0,16.0,108.0,0,0,0.05,0.14,11,21,1,0,0,0,3,27,0,1.81,18
Chris Rigg,2026-04-19,Aston Villa,Sunderland,7.5,63,6804.0,13.0,108.0,1,0,0.1,0.01,16,20,0,0,0,0,2,29,0,1.91,18
Chris Rigg,2026-04-24,Sunderland,Nottingham Forest,6.3,45,4860.0,9.0,108.0,0,0,0.11,0.06,11,12,0,0,0,0,0,18,0,1.85,18
