Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Abdulelah Al Khaibari,28,2025-11-28,Al-Ahli,Al-Qadsiah,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulelah Al Khaibari,28,2026-01-21,Al-Okhdood,Al-Riyadh,6.8,31,,,0.0,0,0,0.0,0.04,20,22,2,0,2,0,1,42
Abdulelah Al Khaibari,28,2026-02-02,Al-Riyadh,Al-Nassr,6.9,65,,,0.0,0,0,0.0,0.01,16,20,0,0,0,0,5,41
Abdulelah Al Khaibari,28,2026-02-06,Neom SC,Al-Riyadh,6.6,88,,,0.0,0,0,0.0,0.0,19,25,3,0,1,0,8,53
Abdulelah Al Khaibari,28,2026-02-14,Al-Riyadh,Al-Khaleej,6.9,90,,,0.0,0,0,0.05,0.11,24,30,1,0,0,0,2,55
Abdulelah Al Khaibari,28,2026-02-19,Al-Kholood,Al-Riyadh,7.4,90,,,0.0,0,0,0.02,0.01,25,29,0,0,1,0,4,58
Abdulelah Al Khaibari,28,2026-02-23,Al-Shabab,Al-Riyadh,6.4,90,,,0.0,0,0,0.0,0.03,24,27,0,0,2,0,4,58
Abdulelah Al Khaibari,28,2026-02-26,Al-Riyadh,Al-Ahli,7.1,90,,,0.0,0,0,0.01,0.1,21,24,1,0,1,0,3,41
Abdulelah Al Khaibari,28,2026-03-05,Damac FC,Al-Riyadh,6.3,90,,,0.0,0,0,0.0,0.17,36,41,3,0,1,0,3,69
Abdulelah Al Khaibari,28,2026-03-13,Al-Riyadh,Al-Ittihad,6.8,90,,,0.0,0,0,0.0,0.03,27,27,0,0,0,0,5,34
Abdulelah Al Khaibari,28,2026-04-05,Al-Riyadh,Al-Shabab,6.4,90,,,0.0,0,0,0.0,0.03,19,21,1,0,1,0,4,37
Abdulelah Al Khaibari,28,2026-04-24,Al-Hazem,Al-Riyadh,7.0,90,,,0.0,0,0,0.02,0.22,55,63,2,0,0,0,8,85
Abdulelah Al Khaibari,28,2026-04-29,Al-Riyadh,Al-Qadsiah,5.3,90,,,0.0,0,0,0.0,0.09,28,35,0,0,0,0,7,54
Abdulelah Al Khaibari,28,2026-05-04,Al-Fayha,Al-Riyadh,5.8,64,,,0.0,0,0,0.0,0.21,23,25,1,0,1,0,1,44
Abdulelah Al Khaibari,28,2026-05-15,Al-Taawoun,Al-Riyadh,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
