Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Alexander Sorloth,2026-02-28,Real Oviedo,Atlético Madrid,6.3,61,6497.0,12.0,106.51,0,0,0.0,0.02,7,14,0,0,0,0,0,22,0,1.85
Alexander Sorloth,2026-03-03,FC Barcelona,Atlético Madrid,6.3,32,3465.0,6.0,108.28,0,0,0.0,0.0,4,9,0,0,0,0,2,19,0,1.73
Alexander Sorloth,2026-03-07,Atlético Madrid,Real Sociedad,7.5,90,9651.0,17.0,107.23,1,0,0.91,0.02,10,15,1,0,0,0,5,33,0,1.76
Alexander Sorloth,2026-03-10,Atlético Madrid,Tottenham Hotspur,6.5,21,2234.0,4.0,106.38,0,0,0.0,0.0,2,4,0,0,0,0,0,7,0,1.79
Alexander Sorloth,2026-03-14,Atlético Madrid,Getafe,6.6,66,7089.0,13.0,107.41,0,0,0.24,0.01,7,10,0,0,0,0,3,29,0,1.83
Alexander Sorloth,2026-03-18,Tottenham Hotspur,Atlético Madrid,6.2,27,2915.0,5.0,107.96,0,0,0.1,0.03,5,7,0,0,0,0,1,16,0,1.72
Alexander Sorloth,2026-03-22,Real Madrid,Atlético Madrid,6.4,33,3490.0,6.0,105.76,0,0,0.07,0.01,4,5,0,0,0,0,0,6,0,1.72
Alexander Sorloth,2026-03-27,Netherlands,Norway,6.4,64,6838.0,12.0,106.84,0,0,0.0,0.0,16,16,0,0,0,0,1,25,0,1.75
Alexander Sorloth,2026-03-31,Norway,Switzerland,6.5,70,7510.0,13.0,107.29,0,0,0.0,0.0,15,20,1,0,0,0,1,35,0,1.73
Alexander Sorloth,2026-04-04,Atlético Madrid,FC Barcelona,6.3,29,3083.0,6.0,106.31,0,0,0.0,0.0,2,3,0,0,0,0,0,9,0,1.95
Alexander Sorloth,2026-04-08,FC Barcelona,Atlético Madrid,7.2,30,3221.0,6.0,107.37,1,0,0.09,0.0,4,8,0,0,0,0,0,17,0,1.86
Alexander Sorloth,2026-04-11,Sevilla,Atlético Madrid,6.4,90,9542.0,17.0,106.02,0,0,0.05,0.0,8,12,0,0,0,0,1,19,0,1.78
Alexander Sorloth,2026-04-14,Atlético Madrid,FC Barcelona,6.7,14,1541.0,3.0,110.07,0,0,0.0,0.0,3,5,2,0,0,0,1,14,0,1.95
Alexander Sorloth,2026-04-18,Atlético Madrid,Real Sociedad,5.5,58,6237.0,11.0,107.53,0,0,0.0,0.0,12,16,0,0,0,0,2,29,0,1.76
Alexander Sorloth,2026-04-25,Atlético Madrid,Athletic Club,9.2,90,9643.0,17.0,107.14,2,0,1.47,0.02,11,17,0,0,0,0,3,37,0,1.76
