Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Aleksa Purić,2025-12-21,Girona FC,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Aleksa Purić,2026-01-03,Atlético Madrileño,SD Tarazona,6.7,90,9936.0,17.0,110.4,0,0,0.05,0.0,55,66,0,0,0,0,12,80,0,1.71
Aleksa Purić,2026-01-17,CE Europa,Atlético Madrileño,6.5,90,9856.0,19.0,109.51,0,0,0.0,0.0,45,54,1,0,1,0,11,64,0,1.93
Aleksa Purić,2026-01-24,Atlético Madrileño,Villarreal B U23,7.3,90,9919.0,23.0,110.21,0,0,0.0,0.0,44,49,0,0,4,0,15,67,0,2.32
Aleksa Purić,2026-02-01,UD Ibiza,Atlético Madrileño,7.1,90,9832.0,17.0,109.24,0,0,0.23,0.0,43,54,0,0,0,0,7,70,0,1.73
Aleksa Purić,2026-02-07,Atlético Madrileño,AD Alcorcón,7.0,85,9247.0,18.0,108.79,0,0,0.0,0.0,21,36,0,0,1,0,10,47,0,1.95
Aleksa Purić,2026-03-08,Atlético Madrileño,Hércules CF,7.4,90,9861.0,17.0,109.57,0,0,0.0,0.18,47,53,1,0,0,0,10,68,0,1.72
Aleksa Purić,2026-03-15,SD Tarazona,Atlético Madrileño,7.0,90,9856.0,20.0,109.51,0,0,0.0,0.0,44,49,0,0,2,0,13,58,0,2.03
Aleksa Purić,2026-03-21,Atlético Madrileño,FC Cartagena,7.6,90,9898.0,20.0,109.98,0,0,0.0,0.0,50,54,0,0,2,0,13,68,0,2.02
Aleksa Purić,2026-03-29,Atlético Madrileño,Antequera,7.2,90,9945.0,20.0,110.5,0,0,0.0,0.0,65,70,0,0,2,0,7,97,0,2.01
Aleksa Purić,2026-04-04,Atlético Madrid,FC Barcelona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Aleksa Purić,2026-04-05,Real Murcia,Atlético Madrileño,7.1,90,9969.0,23.0,110.77,0,0,0.0,0.0,53,63,0,0,4,0,14,82,0,2.31
Aleksa Purić,2026-04-19,CD Teruel,Atlético Madrileño,7.3,90,9945.0,17.0,110.5,0,0,0.0,0.0,70,77,0,0,0,0,9,91,0,1.71
Aleksa Purić,2026-04-22,Elche,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Aleksa Purić,2026-04-24,Atlético Madrileño,Betis Deportivo,6.8,79,8592.0,15.0,108.76,0,0,0.0,0.08,31,34,2,0,0,0,8,47,0,1.75
