Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Ademola Lookman,2026-02-24,Atlético Madrid,Club Brugge KV,7.3,20,2163.0,4.0,108.15,0,0,0.06,0.07,5,6,0,0,0,0,2,9,0.0,1.85
Ademola Lookman,2026-02-28,Real Oviedo,Atlético Madrid,6.3,45,4796.0,9.0,106.58,0,0,0.03,0.0,3,4,0,0,0,0,1,14,0.0,1.88
Ademola Lookman,2026-03-03,FC Barcelona,Atlético Madrid,6.1,58,6241.0,13.0,107.6,0,0,0.0,0.0,12,17,0,0,1,0,1,33,0.0,2.08
Ademola Lookman,2026-03-07,Atlético Madrid,Real Sociedad,7.2,53,5737.0,10.0,108.25,0,0,0.21,0.11,15,20,1,0,0,0,3,32,0.0,1.74
Ademola Lookman,2026-03-10,Atlético Madrid,Tottenham Hotspur,6.7,69,7384.0,15.0,107.01,0,0,0.13,0.25,19,23,2,0,1,0,1,30,0.0,2.03
Ademola Lookman,2026-03-14,Atlético Madrid,Getafe,6.8,24,2608.0,5.0,108.67,0,0,0.03,0.03,9,11,1,0,0,0,2,15,0.0,1.92
Ademola Lookman,2026-03-18,Tottenham Hotspur,Atlético Madrid,6.9,63,6783.0,14.0,107.67,0,0,0.04,0.13,21,24,2,0,1,0,1,37,0.0,2.06
Ademola Lookman,2026-03-22,Real Madrid,Atlético Madrid,7.6,57,6157.0,11.0,108.02,1,0,0.44,0.02,17,18,1,0,0,0,5,26,0.0,1.79
Ademola Lookman,2026-04-04,Atlético Madrid,FC Barcelona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Ademola Lookman,2026-04-08,FC Barcelona,Atlético Madrid,6.7,60,6413.0,12.0,106.88,0,0,0.02,0.07,13,14,1,0,0,0,2,21,0.0,1.87
Ademola Lookman,2026-04-11,Sevilla,Atlético Madrid,6.2,19,2050.0,4.0,107.89,0,0,0.05,0.01,6,7,0,0,0,0,0,13,0.0,1.95
Ademola Lookman,2026-04-14,Atlético Madrid,FC Barcelona,7.7,66,7068.0,13.0,107.09,1,0,0.83,0.27,13,14,2,0,0,0,1,30,0.0,1.84
Ademola Lookman,2026-04-18,Atlético Madrid,Real Sociedad,8.0,62,6640.0,12.0,107.1,1,0,0.0,0.0,11,13,1,0,0,0,0,31,0.0,1.81
Ademola Lookman,2026-04-29,Atlético Madrid,Arsenal,7.0,90,9685.0,20.0,107.61,0,0,0.74,0.13,29,32,1,0,2,0,2,50,0.0,2.07
