Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Giuliano Simeone,2026-03-03,FC Barcelona,Atlético Madrid,5.6,76,8106.0,16.0,106.66,0,0,0.0,0.0,14,20,0,0,1,0,0,30,0,1.97
Giuliano Simeone,2026-03-07,Atlético Madrid,Real Sociedad,7.7,53,5754.0,10.0,108.57,0,0,0.13,0.29,23,26,3,0,0,0,1,42,0,1.74
Giuliano Simeone,2026-03-10,Atlético Madrid,Tottenham Hotspur,6.6,90,9723.0,19.0,108.03,0,0,0.0,0.01,30,38,0,0,1,0,4,53,0,1.95
Giuliano Simeone,2026-03-14,Atlético Madrid,Getafe,6.8,24,2663.0,6.0,110.96,0,0,0.0,0.46,16,20,2,0,1,0,2,28,0,2.25
Giuliano Simeone,2026-03-18,Tottenham Hotspur,Atlético Madrid,6.8,87,9428.0,20.0,108.37,0,0,0.08,0.02,23,27,0,0,2,0,5,55,0,2.12
Giuliano Simeone,2026-03-22,Real Madrid,Atlético Madrid,8.7,71,7673.0,16.0,108.07,0,0,0.02,0.46,28,32,2,0,2,0,3,43,0,2.09
Giuliano Simeone,2026-03-28,Argentina,Mauritania,6.5,34,3650.0,7.0,107.35,0,0,0.0,0.0,11,13,0,0,0,0,1,16,0,1.92
Giuliano Simeone,2026-04-01,Argentina,Zambia,6.5,20,2138.0,4.0,106.9,0,0,0.0,0.0,2,2,0,0,0,0,1,6,0,1.87
Giuliano Simeone,2026-04-04,Atlético Madrid,FC Barcelona,7.6,61,6543.0,12.0,107.26,1,0,0.39,0.01,13,18,0,0,0,0,2,27,0,1.83
Giuliano Simeone,2026-04-08,FC Barcelona,Atlético Madrid,6.4,80,8668.0,15.0,108.35,0,0,0.08,0.01,25,29,0,0,0,0,4,52,0,1.73
Giuliano Simeone,2026-04-11,Sevilla,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Giuliano Simeone,2026-04-14,Atlético Madrid,FC Barcelona,6.3,66,7064.0,13.0,107.03,0,0,0.0,0.04,8,14,0,0,0,0,2,26,0,1.84
Giuliano Simeone,2026-04-18,Atlético Madrid,Real Sociedad,6.4,70,7484.0,13.0,106.91,0,0,0.0,0.0,17,19,0,0,0,0,2,26,0,1.74
Giuliano Simeone,2026-04-22,Elche,Atlético Madrid,6.6,28,2990.0,5.0,106.79,0,0,0.0,0.0,5,7,0,0,0,0,1,9,0,1.67
Giuliano Simeone,2026-04-25,Atlético Madrid,Athletic Club,6.8,72,7833.0,14.0,108.79,0,0,0.0,0.18,37,41,1,0,0,0,4,53,0,1.79
