Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Mario de Luis,2026-02-21,Atlético Madrid,Espanyol,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mario de Luis,2026-02-28,Real Oviedo,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mario de Luis,2026-03-15,SD Tarazona,Atlético Madrileño,7.4,90,9802.0,20.0,108.91,0,0,0.0,0.0,46,52,0,0,2,0,6,66,0,2.04
Mario de Luis,2026-03-18,Tottenham Hotspur,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mario de Luis,2026-03-21,Atlético Madrileño,FC Cartagena,8.0,90,9672.0,20.0,107.47,0,0,0.0,0.0,29,32,0,0,2,0,4,41,0,2.07
Mario de Luis,2026-03-22,Real Madrid,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mario de Luis,2026-03-29,Atlético Madrileño,Antequera,6.3,90,9726.0,17.0,108.07,0,0,0.0,0.0,36,42,0,0,0,0,7,45,0,1.75
Mario de Luis,2026-04-05,Real Murcia,Atlético Madrileño,6.3,90,9735.0,17.0,108.17,0,0,0.0,0.0,36,41,0,0,0,0,5,53,0,1.75
Mario de Luis,2026-04-08,FC Barcelona,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mario de Luis,2026-04-10,Atlético Madrileño,Marbella FC,6.5,90,9701.0,22.0,107.79,0,0,0.0,0.0,29,31,0,0,3,0,7,39,0,2.27
Mario de Luis,2026-04-19,CD Teruel,Atlético Madrileño,6.7,90,9744.0,17.0,108.27,0,0,0.0,0.0,43,50,0,0,0,0,4,58,0,1.74
