Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Koke,2026-02-21,Atlético Madrid,Espanyol,6.9,29,3217.0,7.0,110.93,0,0,0.0,0.21,30,31,1,0,1,0,2,35,0.0,2.18
Koke,2026-02-24,Atlético Madrid,Club Brugge KV,7.0,70,7585.0,13.0,108.36,0,0,0.0,0.44,34,38,1,0,0,0,4,44,0.0,1.71
Koke,2026-02-28,Real Oviedo,Atlético Madrid,6.8,29,3221.0,7.0,111.07,0,0,0.0,0.05,32,34,1,0,1,0,2,36,0.0,2.17
Koke,2026-03-03,FC Barcelona,Atlético Madrid,6.7,58,6287.0,11.0,108.4,0,0,0.0,0.0,19,21,0,0,0,0,5,32,0.0,1.75
Koke,2026-03-07,Atlético Madrid,Real Sociedad,7.8,61,6720.0,12.0,110.16,0,0,0.04,0.88,47,53,3,0,0,0,4,63,0.0,1.79
Koke,2026-03-10,Atlético Madrid,Tottenham Hotspur,6.7,9,979.0,2.0,108.78,0,0,0.0,0.01,5,6,0,0,0,0,0,8,0.0,2.04
Koke,2026-03-14,Atlético Madrid,Getafe,7.7,90,9970.0,19.0,110.78,0,0,0.01,0.1,76,88,4,0,1,0,8,100,0.0,1.91
Koke,2026-03-18,Tottenham Hotspur,Atlético Madrid,6.9,26,2885.0,5.0,110.96,0,0,0.03,0.14,13,14,2,0,0,0,5,22,0.0,1.73
Koke,2026-03-22,Real Madrid,Atlético Madrid,6.3,90,9903.0,17.0,110.03,0,0,0.0,0.05,73,77,1,0,0,0,7,87,0.0,1.72
Koke,2026-04-04,Atlético Madrid,FC Barcelona,6.6,45,4922.0,9.0,109.38,0,0,0.02,0.03,25,30,0,0,0,0,3,38,0.0,1.83
Koke,2026-04-08,FC Barcelona,Atlético Madrid,6.4,60,6489.0,13.0,108.15,0,0,0.0,0.0,31,33,0,0,1,0,1,42,0.0,2.0
Koke,2026-04-14,Atlético Madrid,FC Barcelona,7.1,89,9697.0,21.0,108.96,0,0,0.01,0.01,33,40,0,0,3,0,9,57,0.0,2.17
Koke,2026-04-18,Atlético Madrid,Real Sociedad,8.3,120,13372.0,23.0,111.43,0,0,0.0,0.0,121,133,3,0,0,0,9,157,0.0,1.72
Koke,2026-04-25,Atlético Madrid,Athletic Club,7.5,72,7929.0,14.0,110.12,0,0,0.0,0.17,55,62,0,0,0,0,6,70,0.0,1.77
Koke,2026-04-29,Atlético Madrid,Arsenal,6.8,90,9907.0,20.0,110.08,0,0,0.0,0.03,58,69,1,0,2,0,9,82,0.0,2.02
