Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Johnny Cardoso,2026-02-18,Club Brugge KV,Atlético Madrid,,1,113.0,0.0,113.0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,0.0
Johnny Cardoso,2026-02-21,Atlético Madrid,Espanyol,7.4,90,9878.0,22.0,109.76,0,0,0.0,0.05,56,65,0,0,3,0,6,84,0,2.23
Johnny Cardoso,2026-02-24,Atlético Madrid,Club Brugge KV,7.7,83,8984.0,23.0,108.24,1,0,0.1,0.01,33,39,0,0,5,0,3,55,0,2.56
Johnny Cardoso,2026-02-28,Real Oviedo,Atlético Madrid,6.9,61,6724.0,12.0,110.23,0,0,0.0,0.03,42,47,0,0,0,0,5,61,0,1.78
Johnny Cardoso,2026-03-03,FC Barcelona,Atlético Madrid,6.1,90,9651.0,23.0,107.23,0,0,0.0,0.0,16,22,0,0,4,0,2,42,0,2.38
Johnny Cardoso,2026-03-07,Atlético Madrid,Real Sociedad,6.7,29,3150.0,7.0,108.62,0,0,0.0,0.09,12,13,1,0,1,0,1,22,0,2.22
Johnny Cardoso,2026-03-10,Atlético Madrid,Tottenham Hotspur,6.3,90,9740.0,17.0,108.22,0,0,0.0,0.03,47,51,1,0,0,0,2,63,0,1.75
Johnny Cardoso,2026-03-14,Atlético Madrid,Getafe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Johnny Cardoso,2026-03-18,Tottenham Hotspur,Atlético Madrid,6.8,90,9781.0,17.0,108.68,0,0,0.0,0.01,38,45,0,0,0,0,6,61,0,1.74
Johnny Cardoso,2026-03-22,Real Madrid,Atlético Madrid,6.2,57,6157.0,12.0,108.02,0,0,0.0,0.01,26,28,0,0,1,0,2,35,0,1.95
Johnny Cardoso,2026-03-28,USA,Belgium,6.7,45,4838.0,9.0,107.51,0,0,0.0,0.0,13,13,0,0,0,0,3,18,0,1.86
Johnny Cardoso,2026-04-14,Atlético Madrid,FC Barcelona,6.7,10,1058.0,2.0,105.8,0,0,0.0,0.0,1,1,0,0,0,0,0,2,0,1.89
Johnny Cardoso,2026-04-18,Atlético Madrid,Real Sociedad,6.9,42,4569.0,8.0,108.79,0,0,0.0,0.0,16,18,0,0,0,0,2,32,0,1.75
Johnny Cardoso,2026-04-22,Elche,Atlético Madrid,6.5,90,9668.0,19.0,107.42,0,0,0.0,0.01,21,25,0,0,1,0,2,46,0,1.97
Johnny Cardoso,2026-04-25,Atlético Madrid,Athletic Club,7.0,32,3524.0,10.0,110.12,0,0,0.0,0.0,13,14,0,0,3,0,2,33,0,2.84
