Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Javier Boñar,2026-02-13,Atlético Sanluqueño,Atlético Madrileño,7.2,67,7291.0,14.0,108.82,0,0,0.01,0.42,28,35,2,0,1,0,5,46,0.0,1.92
Javier Boñar,2026-02-21,Atlético Madrileño,Gimnàstic de Tarragona,8.2,90,9785.0,17.0,108.72,1,0,0.25,0.32,36,41,3,0,0,0,6,62,0.0,1.74
Javier Boñar,2026-02-28,Sevilla Atlético,Atlético Madrileño,6.5,90,9710.0,19.0,107.89,0,0,0.0,0.0,28,34,0,0,1,0,6,44,0.0,1.96
Javier Boñar,2026-03-08,Atlético Madrileño,Hércules CF,7.3,90,9660.0,19.0,107.33,0,0,0.62,0.0,23,30,0,0,1,0,2,44,0.0,1.97
Javier Boñar,2026-03-15,SD Tarazona,Atlético Madrileño,6.7,90,9781.0,17.0,108.68,0,0,0.04,0.0,41,48,1,0,0,0,4,67,0.0,1.74
Javier Boñar,2026-03-21,Atlético Madrileño,FC Cartagena,7.0,90,9689.0,19.0,107.66,0,0,0.08,0.02,23,30,1,0,1,0,5,42,0.0,1.96
Javier Boñar,2026-03-29,Atlético Madrileño,Antequera,6.7,90,9802.0,17.0,108.91,0,0,0.15,0.19,41,48,2,0,0,0,7,63,0.0,1.73
Javier Boñar,2026-04-04,Atlético Madrid,FC Barcelona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Javier Boñar,2026-04-05,Real Murcia,Atlético Madrileño,7.1,90,9814.0,19.0,109.04,0,0,0.0,0.0,35,41,0,0,1,0,11,54,0.0,1.94
Javier Boñar,2026-04-11,Sevilla,Atlético Madrid,7.3,90,9807.0,17.0,108.97,1,0,0.31,0.01,48,55,0,0,0,0,3,76,0.0,1.73
Javier Boñar,2026-04-14,Atlético Madrid,FC Barcelona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Javier Boñar,2026-04-18,Atlético Madrid,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Javier Boñar,2026-04-22,Elche,Atlético Madrid,6.1,90,9643.0,17.0,107.14,0,0,0.0,0.01,14,21,1,0,0,0,1,43,0.0,1.76
Javier Boñar,2026-04-25,Atlético Madrid,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Javier Boñar,2026-04-29,Atlético Madrid,Arsenal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
