Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Pablo Barrios,2025-12-13,Atlético Madrid,Valencia,6.8,59,6409.0,11.0,108.63,0,0,0.0,0.15,27,30,2,0,0,0,2,45,0,1.72
Pablo Barrios,2025-12-17,CD Atlético Baleares,Atlético Madrid,6.2,24,2608.0,5.0,108.67,0,0,0.0,0.0,10,13,0,0,0,0,1,18,0,1.92
Pablo Barrios,2025-12-21,Girona FC,Atlético Madrid,7.8,90,9961.0,17.0,110.68,0,0,0.15,0.24,70,70,0,0,0,0,12,86,0,1.71
Pablo Barrios,2026-01-04,Real Sociedad,Atlético Madrid,6.6,45,4926.0,10.0,109.47,0,0,0.0,0.01,21,23,0,0,1,0,3,39,0,2.03
Pablo Barrios,2026-01-13,Deportivo La Coruña,Atlético Madrid,6.4,32,3469.0,6.0,108.41,0,0,0.0,0.0,15,19,0,0,0,0,1,23,0,1.73
Pablo Barrios,2026-01-18,Atlético Madrid,Deportivo Alavés,8.0,90,9865.0,19.0,109.61,0,0,0.1,0.21,52,57,5,0,1,0,5,84,0,1.93
Pablo Barrios,2026-01-21,Galatasaray,Atlético Madrid,7.2,56,6270.0,14.0,111.96,0,0,0.03,0.22,54,65,1,0,2,0,6,75,0,2.23
Pablo Barrios,2026-01-25,Atlético Madrid,Mallorca,7.3,90,9907.0,17.0,110.08,0,0,0.08,0.19,61,66,2,0,0,0,9,82,0,1.72
Pablo Barrios,2026-01-28,Atlético Madrid,Bodø/Glimt,8.1,78,8576.0,18.0,109.95,0,0,0.05,0.27,46,49,1,0,2,0,6,74,0,2.1
Pablo Barrios,2026-01-31,Levante UD,Atlético Madrid,6.5,50,5367.0,10.0,107.34,0,0,0.0,0.01,18,20,0,0,0,0,2,22,0,1.86
Pablo Barrios,2026-02-05,Real Betis,Atlético Madrid,7.3,50,5514.0,11.0,110.28,0,0,0.0,0.0,40,44,2,0,1,0,3,54,0,1.99
Pablo Barrios,2026-03-10,Atlético Madrid,Tottenham Hotspur,6.4,21,2276.0,4.0,108.38,0,0,0.0,0.0,11,12,0,0,0,0,0,17,0,1.76
Pablo Barrios,2026-04-18,Atlético Madrid,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Pablo Barrios,2026-04-22,Elche,Atlético Madrid,6.8,28,3053.0,5.0,109.04,0,0,0.09,0.01,18,18,0,0,0,0,0,27,0,1.64
Pablo Barrios,2026-04-25,Atlético Madrid,Athletic Club,6.6,58,6438.0,17.0,111.0,0,0,0.0,0.03,36,43,0,0,4,0,6,65,0,2.64
