Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Julio Díaz,2026-02-28,Real Oviedo,Atlético Madrid,6.7,90,9790.0,17.0,108.78,0,0,0.03,0.04,40,47,1,0,0,0,3,72,0,1.74
Julio Díaz,2026-03-07,Atlético Madrid,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Julio Díaz,2026-03-08,Atlético Madrileño,Hércules CF,6.7,29,3166.0,8.0,109.17,0,0,0.0,0.0,8,12,0,0,2,0,5,14,0,2.53
Julio Díaz,2026-03-10,Atlético Madrid,Tottenham Hotspur,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Julio Díaz,2026-03-14,Atlético Madrid,Getafe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Julio Díaz,2026-03-15,SD Tarazona,Atlético Madrileño,7.0,53,5724.0,10.0,108.0,0,0,0.0,0.12,14,16,2,0,0,0,5,23,0,1.75
Julio Díaz,2026-03-18,Tottenham Hotspur,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Julio Díaz,2026-03-22,Real Madrid,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Julio Díaz,2026-03-29,Atlético Madrileño,Antequera,7.3,90,9718.0,19.0,107.98,0,0,0.0,0.64,18,21,4,0,1,0,10,34,0,1.96
Julio Díaz,2026-04-04,Atlético Madrid,FC Barcelona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Julio Díaz,2026-04-08,FC Barcelona,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Julio Díaz,2026-04-11,Sevilla,Atlético Madrid,6.6,86,9374.0,17.0,109.0,0,0,0.0,0.32,48,50,4,0,0,0,4,70,0,1.81
Julio Díaz,2026-04-14,Atlético Madrid,FC Barcelona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Julio Díaz,2026-04-22,Elche,Atlético Madrid,6.2,45,4847.0,9.0,107.71,0,0,0.0,0.0,8,10,0,0,0,0,2,23,0,1.86
Julio Díaz,2026-04-25,Atlético Madrid,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
