Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Miguel Cubo,2026-01-24,Atlético Madrileño,Villarreal B U23,6.9,86,9139.0,17.0,106.27,0,0,0.18,0.0,3,4,0,0,0,0,3,17,0,1.86
Miguel Cubo,2026-02-01,UD Ibiza,Atlético Madrileño,6.7,90,9521.0,20.0,105.79,0,0,0.28,0.0,3,3,0,0,2,0,2,11,0,2.1
Miguel Cubo,2026-02-07,Atlético Madrileño,AD Alcorcón,6.5,90,9546.0,17.0,106.07,0,0,0.29,0.0,5,7,0,0,0,0,1,20,0,1.78
Miguel Cubo,2026-02-13,Atlético Sanluqueño,Atlético Madrileño,7.3,90,9546.0,17.0,106.07,1,0,0.64,0.0,4,7,1,0,0,0,2,17,0,1.78
Miguel Cubo,2026-02-21,Atlético Madrileño,Gimnàstic de Tarragona,6.8,90,9592.0,17.0,106.58,0,0,0.24,0.15,6,9,1,0,0,0,3,25,0,1.77
Miguel Cubo,2026-02-28,Sevilla Atlético,Atlético Madrileño,6.3,58,6128.0,11.0,105.66,0,0,0.0,0.0,0,4,0,0,0,0,0,9,0,1.8
Miguel Cubo,2026-03-08,Atlético Madrileño,Hércules CF,6.3,21,2226.0,4.0,106.0,0,0,0.0,0.0,0,0,0,0,0,0,0,5,0,1.8
Miguel Cubo,2026-03-15,SD Tarazona,Atlético Madrileño,6.3,51,5401.0,10.0,105.9,0,0,0.0,0.0,1,1,0,0,0,0,1,8,0,1.85
Miguel Cubo,2026-03-17,Atlético Madrid U19,Club Brugge U19,6.6,90,9601.0,17.0,106.68,0,0,0.0,0.0,6,9,1,0,0,0,2,30,0,1.77
Miguel Cubo,2026-03-21,Atlético Madrileño,FC Cartagena,7.3,19,2003.0,4.0,105.42,1,0,0.62,0.0,1,1,0,0,0,0,0,2,0,2.0
Miguel Cubo,2026-04-05,Real Murcia,Atlético Madrileño,7.0,52,5560.0,10.0,106.92,0,0,0.0,0.01,1,6,1,0,0,0,4,12,0,1.8
Miguel Cubo,2026-04-10,Atlético Madrileño,Marbella FC,7.3,88,9336.0,17.0,106.09,1,0,1.0,0.0,4,6,0,0,0,0,2,17,0,1.82
Miguel Cubo,2026-04-19,CD Teruel,Atlético Madrileño,6.5,76,8026.0,15.0,105.61,0,0,0.15,0.0,0,2,0,0,0,0,0,11,0,1.87
Miguel Cubo,2026-04-22,Elche,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Miguel Cubo,2026-04-24,Atlético Madrileño,Betis Deportivo,6.6,57,6018.0,11.0,105.58,0,0,0.15,0.05,1,2,1,0,0,0,1,5,0,1.83
