Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Finn Porath,29,2026-05-09,1. FC Nürnberg,FC Schalke 04,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Finn Porath,29,2026-02-28,SpVgg Greuther Fürth,FC Schalke 04,2. Bundesliga,6.9,13,,0,0.0,0,0,0.11,0.0,4,6,0,0,0,0,1,8,M,MC
Finn Porath,29,2026-02-21,FC Schalke 04,1. FC Magdeburg,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Finn Porath,29,2026-02-15,Holstein Kiel,FC Schalke 04,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Finn Porath,29,2026-02-07,FC Schalke 04,SG Dynamo Dresden,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Finn Porath,29,2026-01-31,VfL Bochum 1848,FC Schalke 04,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,M,MC
Finn Porath,29,2026-01-25,FC Schalke 04,1. FC Kaiserslautern,2. Bundesliga,6.6,77,,0,0.0,0,0,0.03,0.03,15,22,0,0,1,0,3,43,M,MC
Finn Porath,29,2026-01-17,Hertha BSC,FC Schalke 04,2. Bundesliga,6.6,13,,0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,4,M,MC
Finn Porath,29,2025-12-21,Eintracht Braunschweig,FC Schalke 04,2. Bundesliga,6.5,61,,0,0.0,0,0,0.0,0.02,13,16,0,0,1,0,3,25,M,MC
Finn Porath,29,2025-12-14,FC Schalke 04,1. FC Nürnberg,2. Bundesliga,7.1,45,,0,0.0,0,0,0.0,0.01,6,7,0,0,1,0,2,25,M,MC
Finn Porath,29,2025-12-05,Fortuna Düsseldorf,FC Schalke 04,2. Bundesliga,6.7,17,,0,0.0,0,0,0.03,0.01,3,3,0,0,0,0,2,13,M,MC
Finn Porath,29,2025-11-28,FC Schalke 04,SC Paderborn 07,2. Bundesliga,6.6,14,,0,0.0,0,0,0.03,0.0,1,2,0,0,0,0,0,10,M,MC
Finn Porath,29,2025-11-22,Preußen Münster,FC Schalke 04,2. Bundesliga,7.0,86,,0,0.0,0,0,0.0,0.44,25,33,3,0,0,0,1,45,M,MC
Finn Porath,29,2025-11-08,FC Schalke 04,SV 07 Elversberg,2. Bundesliga,7.3,78,,0,0.0,0,0,0.03,0.08,11,15,0,0,0,0,3,36,M,MC
Finn Porath,29,2025-11-01,Karlsruher SC,FC Schalke 04,2. Bundesliga,6.1,44,,0,0.0,0,0,0.0,0.07,3,5,0,0,0,0,1,14,M,MC
