Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Nikola Katić,29,2026-06-18,Switzerland,Bosnia & Herzegovina,"FIFA World Cup, Group B",6.3,90,,0,0.0,0,0,0.0,0.0,31,38,0,0,1,0,3,56,D,CB
Nikola Katić,29,2026-06-12,Canada,Bosnia & Herzegovina,"FIFA World Cup, Group B",8.1,90,,0,0.0,0,0,0.0,0.0,14,23,0,0,3,0,2,52,D,CB
Nikola Katić,29,2026-05-17,FC Schalke 04,Eintracht Braunschweig,2. Bundesliga,7.0,18,,0,0.0,0,0,0.0,0.0,44,45,0,0,0,0,1,50,D,CB
Nikola Katić,29,2026-03-31,Bosnia & Herzegovina,Italy,World Cup Qual. UEFA Playoffs,8.4,120,,0,0.0,0,0,0.0,0.0,99,108,1,0,0,0,6,136,D,CB
Nikola Katić,29,2026-03-26,Wales,Bosnia & Herzegovina,World Cup Qual. UEFA Playoffs,7.4,120,,0,0.0,0,0,0.0,0.0,50,62,1,0,2,0,7,90,D,CB
Nikola Katić,29,2026-03-21,Darmstadt 98,FC Schalke 04,2. Bundesliga,6.7,90,,0,0.0,0,0,0.11,0.0,13,30,0,0,0,0,1,49,D,CB
Nikola Katić,29,2026-03-15,FC Schalke 04,Hannover 96,2. Bundesliga,6.0,90,,0,0.0,0,0,0.0,0.0,16,19,0,0,4,0,2,35,D,CB
Nikola Katić,29,2026-02-28,SpVgg Greuther Fürth,FC Schalke 04,2. Bundesliga,6.5,90,,0,0.0,0,0,0.37,0.13,69,76,0,0,2,0,2,97,D,CB
Nikola Katić,29,2026-02-21,FC Schalke 04,1. FC Magdeburg,2. Bundesliga,6.4,90,,0,0.0,0,0,0.0,0.04,29,40,0,0,3,0,2,57,D,CB
Nikola Katić,29,2026-02-15,Holstein Kiel,FC Schalke 04,2. Bundesliga,6.9,90,,0,0.0,0,0,0.07,0.01,17,22,0,0,0,0,1,38,D,CB
Nikola Katić,29,2026-02-07,FC Schalke 04,SG Dynamo Dresden,2. Bundesliga,6.6,90,,0,0.0,0,0,0.02,0.02,33,47,0,0,3,0,4,72,D,CB
Nikola Katić,29,2026-01-31,VfL Bochum 1848,FC Schalke 04,2. Bundesliga,6.7,90,,0,0.0,0,0,0.03,0.21,71,92,0,0,0,0,3,110,D,CB
Nikola Katić,29,2026-01-25,FC Schalke 04,1. FC Kaiserslautern,2. Bundesliga,7.0,90,,0,0.0,0,0,0.09,0.02,67,74,0,0,1,0,5,96,D,CB
