Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Tomáš Kalas,33,2025-05-02,FC Schalke 04,SC Paderborn 07,2. Bundesliga,7.4,90,,0,0.0,0,0,0.0,0.0,24,28,1,0,3,0,2,48,D,CB
Tomáš Kalas,33,2025-04-27,1. FC Kaiserslautern,FC Schalke 04,2. Bundesliga,6.8,11,,0,0.0,0,0,0.0,0.0,5,8,0,0,0,0,0,13,D,CB
Tomáš Kalas,33,2025-04-19,FC Schalke 04,Hamburger SV,2. Bundesliga,7.4,45,,0,0.0,0,0,0.0,0.0,9,10,0,0,1,0,4,22,D,CB
Tomáš Kalas,33,2025-04-13,SSV Jahn Regensburg,FC Schalke 04,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Tomáš Kalas,33,2025-04-06,FC Schalke 04,SSV Ulm 1846,2. Bundesliga,7.1,90,,0,0.0,0,0,0.0,0.0,28,38,2,0,2,0,2,56,D,CB
Tomáš Kalas,33,2025-03-30,SpVgg Greuther Fürth,FC Schalke 04,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Tomáš Kalas,33,2025-03-14,FC Schalke 04,Hannover 96,2. Bundesliga,6.6,13,,0,0.0,0,0,0.0,0.0,4,9,0,0,0,0,0,13,D,CB
Tomáš Kalas,33,2025-03-08,Hertha BSC,FC Schalke 04,2. Bundesliga,8.0,90,,0,0.0,1,0,0.0,0.0,21,27,0,0,1,0,1,44,D,CB
Tomáš Kalas,33,2025-02-28,FC Schalke 04,Preußen Münster,2. Bundesliga,7.2,90,,0,0.0,0,0,0.0,0.0,34,42,0,0,2,0,5,49,D,CB
Tomáš Kalas,33,2025-02-23,Darmstadt 98,FC Schalke 04,2. Bundesliga,6.5,11,,0,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,2,D,CB
Tomáš Kalas,33,2025-02-16,FC Schalke 04,Karlsruher SC,2. Bundesliga,6.6,12,,0,0.0,0,0,0.0,0.0,2,2,0,0,0,0,0,3,D,CB
Tomáš Kalas,33,2025-02-09,1. FC Köln,FC Schalke 04,2. Bundesliga,7.3,90,,0,0.0,0,0,0.0,0.0,63,78,1,0,0,0,7,85,D,CB
Tomáš Kalas,33,2025-02-01,FC Schalke 04,1. FC Magdeburg,2. Bundesliga,,2,,0,0.0,0,0,0.0,0.0,4,5,0,0,0,0,0,5,D,CB
Tomáš Kalas,33,2025-01-25,FC Schalke 04,1. FC Nürnberg,2. Bundesliga,7.2,23,,0,0.0,0,0,0.0,0.0,10,11,0,0,1,0,2,23,D,CB
Tomáš Kalas,33,2025-01-18,Eintracht Braunschweig,FC Schalke 04,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
