Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Christopher Antwi-Adjei,32,2026-05-17,FC Schalke 04,Eintracht Braunschweig,2. Bundesliga,6.4,9,,0,0.0,0,0,0.0,0.02,6,7,0,0,0,0,0,8,F,ATT
Christopher Antwi-Adjei,32,2026-05-09,1. FC Nürnberg,FC Schalke 04,2. Bundesliga,6.6,26,,0,0.0,0,0,0.0,0.01,8,11,0,0,0,0,2,17,F,ATT
Christopher Antwi-Adjei,32,2026-05-02,FC Schalke 04,Fortuna Düsseldorf,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Christopher Antwi-Adjei,32,2026-04-26,SC Paderborn 07,FC Schalke 04,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Christopher Antwi-Adjei,32,2026-04-19,FC Schalke 04,Preußen Münster,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Christopher Antwi-Adjei,32,2026-04-12,SV 07 Elversberg,FC Schalke 04,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Christopher Antwi-Adjei,32,2026-04-05,FC Schalke 04,Karlsruher SC,2. Bundesliga,,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,F,ATT
Christopher Antwi-Adjei,32,2025-12-14,FC Schalke 04,1. FC Nürnberg,2. Bundesliga,6.5,45,,0,0.0,0,0,0.02,0.02,5,8,1,0,0,0,1,17,F,ATT
Christopher Antwi-Adjei,32,2025-12-05,Fortuna Düsseldorf,FC Schalke 04,2. Bundesliga,7.3,80,,0,0.0,0,0,0.0,0.07,14,19,1,0,0,0,4,42,F,ATT
Christopher Antwi-Adjei,32,2025-11-28,FC Schalke 04,SC Paderborn 07,2. Bundesliga,7.5,67,,0,0.0,0,0,0.22,0.5,3,8,2,0,0,0,4,25,F,ATT
Christopher Antwi-Adjei,32,2025-11-22,Preußen Münster,FC Schalke 04,2. Bundesliga,6.7,13,,0,0.0,0,0,0.0,0.1,7,8,1,0,0,0,2,16,F,ATT
Christopher Antwi-Adjei,32,2025-10-17,Hannover 96,FC Schalke 04,2. Bundesliga,6.3,76,,0,0.0,0,0,0.0,0.22,7,11,1,0,0,0,0,28,F,ATT
Christopher Antwi-Adjei,32,2025-10-05,Arminia Bielefeld,FC Schalke 04,2. Bundesliga,7.5,69,,0,0.0,1,0,0.74,0.09,4,7,2,0,1,0,1,23,F,ATT
