Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Junior Mwanga,2025-11-30,Olympique Lyonnais,Nantes,5.5,43,4644.0,9.0,108.0,0,0,0.44,0.0,9,12,0,0,0,0,2,16,0,1.94,23
Junior Mwanga,2025-12-12,Angers,Nantes,6.7,90,9720.0,18.0,108.0,0,0,0.05,0.02,37,47,0,0,2,0,4,59,0,1.85,23
Junior Mwanga,2025-12-21,US Concarneau,Nantes,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.0,37,40,2,0,0,0,4,56,0,1.85,23
Junior Mwanga,2026-01-04,Olympique de Marseille,Nantes,6.9,63,6804.0,13.0,108.0,0,0,0.0,0.01,17,19,1,0,0,0,5,29,0,1.91,23
Junior Mwanga,2026-01-11,Nantes,Nice,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.0,68,77,1,0,0,0,2,87,0,1.85,23
Junior Mwanga,2026-01-18,Nantes,Paris FC,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.16,60,65,1,0,0,0,8,81,0,1.85,23
Junior Mwanga,2026-01-25,Nantes,Nice,6.7,90,9720.0,18.0,108.0,0,0,0.13,0.13,38,48,2,0,1,0,5,64,0,1.85,23
Junior Mwanga,2026-02-05,RC Strasbourg,AS Monaco,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,23
Junior Mwanga,2026-02-08,Le Havre,RC Strasbourg,6.4,33,3564.0,7.0,108.0,0,0,0.0,0.01,8,10,1,0,0,0,3,17,0,1.96,23
Junior Mwanga,2026-02-14,Olympique de Marseille,RC Strasbourg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,23
Junior Mwanga,2026-02-27,RC Strasbourg,RC Lens,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,23
Junior Mwanga,2026-03-03,RC Strasbourg,Stade de Reims,6.5,10,1080.0,2.0,108.0,0,0,0.0,0.0,1,1,0,0,0,0,1,3,0,1.85,23
Junior Mwanga,2026-04-19,RC Strasbourg,Stade Rennais,5.2,90,9720.0,18.0,108.0,0,0,0.0,0.01,59,70,2,0,1,0,9,84,0,1.85,23
Junior Mwanga,2026-04-22,RC Strasbourg,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,23
Junior Mwanga,2026-04-26,Lorient,RC Strasbourg,5.8,76,8208.0,15.0,108.0,0,0,0.0,0.01,33,34,0,0,1,0,1,43,0,1.83,23
