Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Lucas Høgsberg,19,2026-02-27,RC Strasbourg,RC Lens,6.8,14,1512.0,3.0,108.0,0,0,0.0,0.0,20,20,0,0,0,0,4,21,0.0,1.98
Lucas Høgsberg,19,2026-03-03,RC Strasbourg,Stade de Reims,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,76,84,0,0,0,0,4,87,0.0,1.85
Lucas Høgsberg,19,2026-03-07,Auxerre,RC Strasbourg,7.3,90,9720.0,18.0,108.0,0,0,0.0,0.02,63,67,0,0,0,0,1,79,0.0,1.85
Lucas Høgsberg,19,2026-03-12,HNK Rijeka,RC Strasbourg,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.01,31,38,0,0,0,0,2,54,0.0,1.85
Lucas Høgsberg,19,2026-03-15,RC Strasbourg,Paris FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Lucas Høgsberg,19,2026-03-19,RC Strasbourg,HNK Rijeka,7.8,90,9720.0,18.0,108.0,0,0,0.0,0.03,41,51,1,0,1,0,4,79,0.0,1.85
Lucas Høgsberg,19,2026-03-22,Nantes,RC Strasbourg,6.4,62,6696.0,12.0,108.0,0,0,0.0,0.02,43,47,0,0,1,0,1,54,0.0,1.79
Lucas Høgsberg,19,2026-03-26,Denmark,North Macedonia,6.4,9,972.0,2.0,108.0,0,0,0.0,0.0,5,6,0,0,0,0,0,7,0.0,2.06
Lucas Høgsberg,19,2026-03-31,Czechia,Denmark,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Lucas Høgsberg,19,2026-04-04,RC Strasbourg,Nice,6.4,32,3456.0,6.0,108.0,0,0,0.0,0.0,25,26,0,0,0,0,0,27,0.0,1.74
Lucas Høgsberg,19,2026-04-09,1. FSV Mainz 05,RC Strasbourg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Lucas Høgsberg,19,2026-04-16,RC Strasbourg,1. FSV Mainz 05,6.9,12,1296.0,2.0,108.0,0,0,0.0,0.0,1,3,0,0,0,0,0,7,0.0,1.54
Lucas Høgsberg,19,2026-04-19,RC Strasbourg,Stade Rennais,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.01,58,64,0,0,0,0,1,71,0.0,1.85
Lucas Høgsberg,19,2026-04-22,RC Strasbourg,Nice,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Lucas Høgsberg,19,2026-04-26,Lorient,RC Strasbourg,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.03,73,79,0,0,1,0,5,89,0.0,1.85
Lucas Høgsberg,19,2026-04-30,Rayo Vallecano,RC Strasbourg,7.0,90,,,0.0,0,0,0.0,0.19,26,43,2,0,1,0,7,71,,
Lucas Høgsberg,19,2026-05-03,RC Strasbourg,Toulouse,7.3,90,,,0.0,0,0,0.0,0.01,59,64,0,0,1,0,4,76,,
Lucas Høgsberg,19,2026-05-07,RC Strasbourg,Rayo Vallecano,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
Lucas Høgsberg,19,2026-05-10,Angers,RC Strasbourg,7.3,89,,,0.0,0,0,0.0,0.02,88,94,0,0,2,0,6,103,,
Lucas Høgsberg,19,2026-05-13,Stade Brestois,RC Strasbourg,7.2,90,,,0.0,0,0,0.0,0.0,45,47,0,0,0,0,7,59,,
