Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Samir El Mourabet,20,2026-02-27,RC Strasbourg,RC Lens,7.6,90,9720.0,18.0,108.0,0,0,0.0,0.17,53,59,2,0,2,0,4,81,0.0,1.85
Samir El Mourabet,20,2026-03-03,RC Strasbourg,Stade de Reims,6.6,10,1080.0,2.0,108.0,0,0,0.0,0.0,5,5,0,0,1,0,1,6,0.0,1.85
Samir El Mourabet,20,2026-03-07,Auxerre,RC Strasbourg,7.0,78,8424.0,16.0,108.0,0,0,0.0,0.37,66,77,2,0,4,0,3,84,0.0,1.9
Samir El Mourabet,20,2026-03-12,HNK Rijeka,RC Strasbourg,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.01,36,42,0,0,2,0,8,56,0.0,1.85
Samir El Mourabet,20,2026-03-15,RC Strasbourg,Paris FC,7.3,90,9720.0,18.0,108.0,0,0,0.0,0.04,76,84,1,0,2,0,4,101,0.0,1.85
Samir El Mourabet,20,2026-03-19,RC Strasbourg,HNK Rijeka,6.8,73,7884.0,15.0,108.0,0,0,0.0,0.05,48,50,0,0,1,0,3,57,0.0,1.9
Samir El Mourabet,20,2026-03-22,Nantes,RC Strasbourg,6.5,28,3024.0,6.0,108.0,0,0,0.0,0.0,25,26,0,0,0,0,1,31,0.0,1.98
Samir El Mourabet,20,2026-03-27,Morocco,Ecuador,6.6,9,972.0,2.0,108.0,0,0,0.0,0.0,8,8,0,0,1,0,0,10,0.0,2.06
Samir El Mourabet,20,2026-03-31,Morocco,Paraguay,7.2,82,8856.0,16.0,108.0,0,0,0.0,0.0,56,63,0,0,2,0,4,78,0.0,1.81
Samir El Mourabet,20,2026-04-04,RC Strasbourg,Nice,8.3,58,6264.0,12.0,108.0,1,0,0.02,0.26,30,37,2,0,1,0,8,45,0.0,1.92
Samir El Mourabet,20,2026-04-09,1. FSV Mainz 05,RC Strasbourg,6.4,90,9720.0,18.0,108.0,0,0,0.0,0.01,43,54,1,0,0,0,7,72,0.0,1.85
Samir El Mourabet,20,2026-04-16,RC Strasbourg,1. FSV Mainz 05,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.01,62,69,0,0,1,0,5,76,0.0,1.85
Samir El Mourabet,20,2026-04-19,RC Strasbourg,Stade Rennais,7.0,33,3564.0,7.0,108.0,0,0,0.01,0.02,24,27,1,0,0,0,3,32,0.0,1.96
Samir El Mourabet,20,2026-04-22,RC Strasbourg,Nice,7.5,90,9720.0,18.0,108.0,0,0,0.0,0.0,73,84,1,0,2,0,1,105,0.0,1.85
Samir El Mourabet,20,2026-04-26,Lorient,RC Strasbourg,6.6,67,7236.0,13.0,108.0,0,0,0.0,0.1,51,57,1,0,0,0,2,61,0.0,1.8
Samir El Mourabet,20,2026-04-30,Rayo Vallecano,RC Strasbourg,6.9,89,,,0.0,0,0,0.0,0.04,37,42,0,0,1,0,6,56,,
Samir El Mourabet,20,2026-05-03,RC Strasbourg,Toulouse,7.4,45,,,0.0,0,0,0.0,0.01,28,33,0,0,1,0,3,48,,
Samir El Mourabet,20,2026-05-07,RC Strasbourg,Rayo Vallecano,6.8,67,,,0.0,0,0,0.03,0.01,23,28,0,0,1,0,3,40,,
Samir El Mourabet,20,2026-05-13,Stade Brestois,RC Strasbourg,7.3,90,,,0.0,0,0,0.0,0.01,46,50,0,0,0,0,6,68,,
