Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Aarón Anselmino,2025-10-28,Eintracht Frankfurt,Borussia Dortmund,6.6,45,4860.0,9.0,108.0,0,0,0.0,0.0,36,40,0,0,3,0,6,55,0,1.85,21
Aarón Anselmino,2025-10-31,FC Augsburg,Borussia Dortmund,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.02,49,56,0,0,2,0,7,71,0,1.85,21
Aarón Anselmino,2025-11-05,Manchester City,Borussia Dortmund,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,21
Aarón Anselmino,2025-11-08,Hamburger SV,Borussia Dortmund,,1,108.0,0.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,21
Aarón Anselmino,2025-11-22,Borussia Dortmund,VfB Stuttgart,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,21
Aarón Anselmino,2025-11-25,Borussia Dortmund,Villarreal,7.2,90,9720.0,18.0,108.0,0,0,0.15,0.03,79,85,1,0,0,0,4,96,0,1.85,21
Aarón Anselmino,2025-11-29,Bayer 04 Leverkusen,Borussia Dortmund,7.5,90,9720.0,18.0,108.0,1,0,0.07,0.01,31,38,0,0,1,0,4,52,0,1.85,21
Aarón Anselmino,2025-12-02,Borussia Dortmund,Bayer 04 Leverkusen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,21
Aarón Anselmino,2025-12-07,Borussia Dortmund,TSG Hoffenheim,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.01,27,32,0,0,1,0,3,46,0,1.85,21
Aarón Anselmino,2025-12-10,Borussia Dortmund,Bodø/Glimt,6.4,77,8316.0,15.0,108.0,0,0,0.31,0.01,46,54,0,0,2,0,6,75,0,1.8,21
Aarón Anselmino,2026-01-20,Tottenham Hotspur,Borussia Dortmund,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,21
Aarón Anselmino,2026-01-24,1. FC Union Berlin,Borussia Dortmund,6.7,21,2268.0,4.0,108.0,0,0,0.0,0.0,6,9,0,0,1,0,5,19,0,1.76,21
Aarón Anselmino,2026-02-14,Olympique de Marseille,RC Strasbourg,,1,108.0,0.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0.0,21
Aarón Anselmino,2026-02-22,RC Strasbourg,Olympique Lyonnais,6.6,10,1080.0,2.0,108.0,0,0,0.0,0.0,4,4,0,0,1,0,0,5,0,1.85,21
Aarón Anselmino,2026-04-04,RC Strasbourg,Nice,6.6,13,1404.0,3.0,108.0,0,0,0.0,0.0,4,4,0,0,0,0,0,10,0,2.14,21
