Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Dominik Szoboszlai,2026-02-28,Liverpool,West Ham United,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.32,38,44,3,0,0,0,5,57,0,1.85,25
Dominik Szoboszlai,2026-03-03,Wolverhampton,Liverpool,7.1,90,9720.0,18.0,108.0,0,0,0.08,0.17,79,86,4,0,2,0,9,105,0,1.85,25
Dominik Szoboszlai,2026-03-06,Wolverhampton,Liverpool,7.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,95,102,4,0,1,0,6,122,0,1.85,25
Dominik Szoboszlai,2026-03-10,Galatasaray,Liverpool,6.3,90,9720.0,18.0,108.0,0,0,0.14,0.28,38,48,2,0,0,0,3,65,0,1.85,25
Dominik Szoboszlai,2026-03-15,Liverpool,Tottenham Hotspur,8.3,90,9720.0,18.0,108.0,1,0,0.1,0.4,76,87,0,0,2,0,10,123,0,1.85,25
Dominik Szoboszlai,2026-03-18,Liverpool,Galatasaray,9.4,90,9720.0,18.0,108.0,1,0,0.35,0.29,56,70,2,0,0,0,8,93,0,1.85,25
Dominik Szoboszlai,2026-03-21,Brighton & Hove Albion,Liverpool,7.2,90,9720.0,18.0,108.0,0,0,0.1,0.18,41,53,2,0,3,0,8,89,0,1.85,25
Dominik Szoboszlai,2026-03-28,Hungary,Slovenia,7.4,87,9396.0,17.0,108.0,0,0,0.0,0.0,49,57,4,0,0,0,5,84,0,1.81,25
Dominik Szoboszlai,2026-03-31,Hungary,Greece,7.8,90,9720.0,18.0,108.0,0,0,0.0,0.0,34,41,1,0,0,0,3,64,0,1.85,25
Dominik Szoboszlai,2026-04-04,Manchester City,Liverpool,6.4,90,9720.0,18.0,108.0,0,0,0.0,0.0,40,48,2,0,2,0,6,68,0,1.85,25
Dominik Szoboszlai,2026-04-08,Paris Saint-Germain,Liverpool,6.3,78,8424.0,16.0,108.0,0,0,0.0,0.03,20,29,1,0,0,0,5,41,0,1.9,25
Dominik Szoboszlai,2026-04-11,Liverpool,Fulham,7.6,90,9720.0,18.0,108.0,0,0,0.02,0.05,62,67,2,0,4,0,5,89,0,1.85,25
Dominik Szoboszlai,2026-04-14,Liverpool,Paris Saint-Germain,8.1,90,9720.0,18.0,108.0,0,0,0.05,0.34,62,75,3,0,0,0,11,99,0,1.85,25
Dominik Szoboszlai,2026-04-19,Everton,Liverpool,6.8,90,9720.0,18.0,108.0,0,0,0.07,0.22,54,58,1,0,0,0,4,76,0,1.85,25
Dominik Szoboszlai,2026-04-25,Liverpool,Crystal Palace,6.9,90,9720.0,18.0,108.0,0,0,0.1,0.15,44,50,0,0,0,0,3,65,0,1.85,25
