Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Cody Gakpo,2026-02-28,Liverpool,West Ham United,7.4,90,9720.0,18.0,108.0,1,0,0.34,0.06,16,19,3,0,1,0,1,37,0,1.85,27
Cody Gakpo,2026-03-03,Wolverhampton,Liverpool,6.7,65,7020.0,13.0,108.0,0,0,0.81,0.05,23,25,1,0,0,0,3,38,0,1.85,27
Cody Gakpo,2026-03-06,Wolverhampton,Liverpool,6.5,86,9288.0,17.0,108.0,0,0,0.0,0.0,21,21,2,0,0,0,5,31,0,1.83,27
Cody Gakpo,2026-03-10,Galatasaray,Liverpool,6.7,17,1836.0,3.0,108.0,0,0,0.1,0.1,4,5,0,0,0,0,0,8,0,1.63,27
Cody Gakpo,2026-03-15,Liverpool,Tottenham Hotspur,6.7,83,8964.0,17.0,108.0,0,0,0.21,0.03,10,16,1,0,1,0,4,34,0,1.9,27
Cody Gakpo,2026-03-18,Liverpool,Galatasaray,6.3,16,1728.0,3.0,108.0,0,0,0.0,0.01,3,3,0,0,0,0,0,4,0,1.74,27
Cody Gakpo,2026-03-21,Brighton & Hove Albion,Liverpool,6.4,90,9720.0,18.0,108.0,0,0,0.1,0.02,8,15,1,0,0,0,2,28,0,1.85,27
Cody Gakpo,2026-03-27,Netherlands,Norway,8.4,82,8856.0,16.0,108.0,0,0,0.0,0.0,24,28,2,0,1,0,4,47,0,1.81,27
Cody Gakpo,2026-03-31,Netherlands,Ecuador,6.4,45,4860.0,9.0,108.0,0,0,0.0,0.0,3,5,0,0,0,0,1,9,0,1.85,27
Cody Gakpo,2026-04-04,Manchester City,Liverpool,6.5,22,2376.0,4.0,108.0,0,0,0.0,0.0,13,13,1,0,1,0,1,16,0,1.68,27
Cody Gakpo,2026-04-08,Paris Saint-Germain,Liverpool,6.4,12,1296.0,2.0,108.0,0,0,0.0,0.0,3,3,0,0,0,0,0,5,0,1.54,27
Cody Gakpo,2026-04-11,Liverpool,Fulham,7.1,90,9720.0,18.0,108.0,0,0,0.13,0.05,10,11,1,0,0,0,3,29,0,1.85,27
Cody Gakpo,2026-04-14,Liverpool,Paris Saint-Germain,6.9,45,4860.0,9.0,108.0,0,0,0.04,0.18,15,19,0,0,0,0,3,25,0,1.85,27
Cody Gakpo,2026-04-19,Everton,Liverpool,6.2,84,9072.0,17.0,108.0,0,0,0.36,0.27,15,19,4,0,0,0,1,35,0,1.87,27
Cody Gakpo,2026-04-25,Liverpool,Crystal Palace,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.02,15,24,0,0,0,0,1,33,0,1.85,27
