Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Mohamed Salah,2026-02-11,Sunderland,Liverpool,6.7,90,9720.0,18.0,108.0,0,0,0.42,0.25,27,34,1,0,0,0,6,57,0,1.85,33
Mohamed Salah,2026-02-14,Liverpool,Brighton & Hove Albion,8.6,77,8316.0,15.0,108.0,1,0,0.0,0.0,27,32,4,0,0,0,4,53,0,1.8,33
Mohamed Salah,2026-02-22,Nottingham Forest,Liverpool,6.2,77,8316.0,15.0,108.0,0,0,0.0,0.23,28,39,1,0,0,0,3,51,0,1.8,33
Mohamed Salah,2026-02-28,Liverpool,West Ham United,7.4,90,9720.0,18.0,108.0,0,0,0.19,0.3,21,27,0,0,0,0,4,46,0,1.85,33
Mohamed Salah,2026-03-03,Wolverhampton,Liverpool,7.4,90,9720.0,18.0,108.0,1,0,0.28,0.11,31,43,0,0,1,0,5,70,0,1.85,33
Mohamed Salah,2026-03-06,Wolverhampton,Liverpool,7.1,69,7452.0,14.0,108.0,1,0,0.0,0.0,23,30,1,0,0,0,0,43,0,1.88,33
Mohamed Salah,2026-03-10,Galatasaray,Liverpool,6.6,60,6480.0,12.0,108.0,0,0,0.0,0.15,22,26,1,0,1,0,2,35,0,1.85,33
Mohamed Salah,2026-03-15,Liverpool,Tottenham Hotspur,6.7,26,2808.0,5.0,108.0,0,0,0.29,0.09,8,14,2,0,0,0,5,20,0,1.78,33
Mohamed Salah,2026-03-18,Liverpool,Galatasaray,7.2,74,7992.0,15.0,108.0,1,0,2.24,0.5,18,19,2,0,0,0,0,40,0,1.88,33
Mohamed Salah,2026-04-04,Manchester City,Liverpool,6.8,77,8316.0,15.0,108.0,0,0,0.0,0.0,13,15,0,0,0,0,1,35,0,1.8,33
Mohamed Salah,2026-04-08,Paris Saint-Germain,Liverpool,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,33
Mohamed Salah,2026-04-11,Liverpool,Fulham,8.3,89,9612.0,18.0,108.0,1,0,0.43,0.31,42,51,2,0,0,0,1,79,0,1.87,33
Mohamed Salah,2026-04-14,Liverpool,Paris Saint-Germain,6.9,59,6372.0,12.0,108.0,0,0,0.14,0.52,26,33,4,0,1,0,3,57,0,1.88,33
Mohamed Salah,2026-04-19,Everton,Liverpool,7.5,90,9720.0,18.0,108.0,1,0,0.52,0.11,34,38,1,0,0,0,3,64,0,1.85,33
Mohamed Salah,2026-04-25,Liverpool,Crystal Palace,6.5,59,6372.0,12.0,108.0,0,0,0.09,0.03,14,18,1,0,0,0,3,36,0,1.88,33
