Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Stefan Bajčetić,2025-02-16,Mallorca,Las Palmas,7.2,87,9396.0,17.0,108.0,1,0,0.21,0.06,22,36,1,0,1,0,3,54,0,1.81,21
Stefan Bajčetić,2025-02-22,Las Palmas,FC Barcelona,6.9,86,9288.0,17.0,108.0,0,0,0.02,0.02,13,18,1,0,3,0,5,41,0,1.83,21
Stefan Bajčetić,2025-02-28,Real Valladolid,Las Palmas,6.9,45,4860.0,9.0,108.0,0,0,0.0,0.0,2,4,0,0,2,0,0,20,0,1.85,21
Stefan Bajčetić,2025-03-09,Real Betis,Las Palmas,6.2,90,9720.0,18.0,108.0,0,0,0.0,0.06,24,33,2,0,2,0,9,47,0,1.85,21
Stefan Bajčetić,2025-03-14,Las Palmas,Deportivo Alavés,6.8,45,4860.0,9.0,108.0,0,0,0.0,0.01,22,27,1,0,0,0,4,32,0,1.85,21
Stefan Bajčetić,2025-03-31,Celta Vigo,Las Palmas,6.8,45,4860.0,9.0,108.0,0,0,0.0,0.01,22,28,0,0,0,0,6,35,0,1.85,21
Stefan Bajčetić,2025-04-06,Las Palmas,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,21
Stefan Bajčetić,2025-04-12,Getafe,Las Palmas,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.03,41,55,0,0,2,0,8,71,0,1.85,21
Stefan Bajčetić,2025-04-19,Las Palmas,Atlético Madrid,6.7,90,9720.0,18.0,108.0,0,0,0.01,0.0,23,36,0,0,1,0,5,48,0,1.85,21
Stefan Bajčetić,2025-04-23,Athletic Club,Las Palmas,6.9,84,9072.0,17.0,108.0,0,0,0.0,0.01,29,39,0,0,1,0,7,64,0,1.87,21
Stefan Bajčetić,2025-05-03,Las Palmas,Valencia,6.4,79,8532.0,16.0,108.0,0,0,0.01,0.01,25,30,0,0,2,0,5,48,0,1.88,21
Stefan Bajčetić,2025-05-09,Las Palmas,Rayo Vallecano,6.8,81,8748.0,16.0,108.0,0,0,0.0,0.02,17,26,0,0,1,0,3,33,0,1.83,21
Stefan Bajčetić,2025-05-13,Sevilla,Las Palmas,6.4,51,5508.0,10.0,108.0,0,0,0.03,0.0,15,20,1,0,0,0,2,37,0,1.82,21
