Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Alexander Isak,2025-11-15,Switzerland,Sweden,6.8,28,3024.0,6.0,108.0,0,0,0.0,0.0,9,10,1,0,0,0,1,13,0,1.98,26
Alexander Isak,2025-11-18,Sweden,Slovenia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,26
Alexander Isak,2025-11-22,Liverpool,Nottingham Forest,6.0,68,7344.0,14.0,108.0,0,0,0.19,0.02,5,7,1,0,0,0,0,14,0,1.91,26
Alexander Isak,2025-11-26,Liverpool,PSV Eindhoven,6.3,29,3132.0,6.0,108.0,0,0,0.11,0.01,6,7,1,0,0,0,1,12,0,1.92,26
Alexander Isak,2025-11-30,West Ham United,Liverpool,7.3,68,7344.0,14.0,108.0,1,0,0.73,0.02,2,3,0,0,0,0,1,13,0,1.91,26
Alexander Isak,2025-12-03,Liverpool,Sunderland,6.3,86,9288.0,17.0,108.0,0,0,0.12,0.0,2,5,0,0,0,0,1,14,0,1.83,26
Alexander Isak,2025-12-06,Leeds United,Liverpool,6.4,17,1836.0,3.0,108.0,0,0,0.03,0.0,2,2,0,0,0,0,0,3,0,1.63,26
Alexander Isak,2025-12-09,Inter,Liverpool,6.5,68,7344.0,14.0,108.0,0,0,0.01,0.02,10,11,0,0,1,0,2,25,0,1.91,26
Alexander Isak,2025-12-13,Liverpool,Brighton & Hove Albion,6.5,12,1296.0,2.0,108.0,0,0,0.0,0.0,2,2,0,0,0,0,0,6,0,1.54,26
Alexander Isak,2025-12-20,Tottenham Hotspur,Liverpool,7.5,15,1620.0,3.0,108.0,1,0,0.08,0.0,1,2,0,0,0,0,1,5,0,1.85,26
Alexander Isak,2026-04-08,Paris Saint-Germain,Liverpool,6.4,12,1296.0,2.0,108.0,0,0,0.0,0.0,1,1,0,0,0,0,0,3,0,1.54,26
Alexander Isak,2026-04-11,Liverpool,Fulham,6.3,21,2268.0,4.0,108.0,0,0,0.0,0.0,1,2,0,0,0,0,0,12,0,1.76,26
Alexander Isak,2026-04-14,Liverpool,Paris Saint-Germain,6.3,45,4860.0,9.0,108.0,0,0,0.07,0.0,2,3,0,0,0,0,0,5,0,1.85,26
Alexander Isak,2026-04-19,Everton,Liverpool,6.4,72,7776.0,14.0,108.0,0,0,0.12,0.0,3,5,0,0,0,0,0,9,0,1.8,26
Alexander Isak,2026-04-25,Liverpool,Crystal Palace,7.1,79,8532.0,16.0,108.0,1,0,0.43,0.0,6,11,0,0,0,0,1,18,0,1.88,26
