Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Federico Chiesa,2026-02-11,Sunderland,Liverpool,6.4,10,1080.0,2.0,108.0,0,0,0.0,0.0,4,6,0,0,1,0,0,8,0,1.85,28
Federico Chiesa,2026-02-14,Liverpool,Brighton & Hove Albion,6.1,77,8316.0,15.0,108.0,0,0,0.0,0.0,8,9,0,0,0,0,0,16,0,1.8,28
Federico Chiesa,2026-02-22,Nottingham Forest,Liverpool,6.4,13,1404.0,3.0,108.0,0,0,0.0,0.0,2,4,0,0,0,0,0,8,0,2.14,28
Federico Chiesa,2026-02-28,Liverpool,West Ham United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,28
Federico Chiesa,2026-03-03,Wolverhampton,Liverpool,6.4,11,1188.0,2.0,108.0,0,0,0.11,0.01,2,3,0,0,0,0,0,6,0,1.68,28
Federico Chiesa,2026-03-06,Wolverhampton,Liverpool,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,28
Federico Chiesa,2026-03-15,Liverpool,Tottenham Hotspur,,1,108.0,0.0,108.0,0,0,0.0,0.1,3,3,1,0,0,0,1,3,0,0.0,28
Federico Chiesa,2026-03-18,Liverpool,Galatasaray,,1,108.0,0.0,108.0,0,0,0.04,0.01,2,3,0,0,0,0,1,6,0,0.0,28
Federico Chiesa,2026-03-21,Brighton & Hove Albion,Liverpool,6.3,13,1404.0,3.0,108.0,0,0,0.07,0.0,1,1,0,0,0,0,1,5,0,2.14,28
Federico Chiesa,2026-04-04,Manchester City,Liverpool,6.5,13,1404.0,3.0,108.0,0,0,0.0,0.0,3,4,0,0,0,0,1,4,0,2.14,28
Federico Chiesa,2026-04-08,Paris Saint-Germain,Liverpool,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,28
Federico Chiesa,2026-04-11,Liverpool,Fulham,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,28
Federico Chiesa,2026-04-14,Liverpool,Paris Saint-Germain,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,28
Federico Chiesa,2026-04-19,Everton,Liverpool,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,28
Federico Chiesa,2026-04-25,Liverpool,Crystal Palace,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,28
