Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Miloš Kerkez,2026-02-28,Liverpool,West Ham United,6.4,90,9720.0,18.0,108.0,0,0,0.0,0.01,27,36,0,0,0,0,6,65,0,1.85,22
Miloš Kerkez,2026-03-03,Wolverhampton,Liverpool,6.6,65,7020.0,13.0,108.0,0,0,0.0,0.01,36,43,1,0,0,0,0,53,0,1.85,22
Miloš Kerkez,2026-03-06,Wolverhampton,Liverpool,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,22
Miloš Kerkez,2026-03-10,Galatasaray,Liverpool,6.3,60,6480.0,12.0,108.0,0,0,0.0,0.11,15,18,1,0,1,0,3,26,0,1.85,22
Miloš Kerkez,2026-03-15,Liverpool,Tottenham Hotspur,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,22
Miloš Kerkez,2026-03-18,Liverpool,Galatasaray,7.6,90,9720.0,18.0,108.0,0,0,0.0,0.07,30,32,1,0,3,0,4,60,0,1.85,22
Miloš Kerkez,2026-03-21,Brighton & Hove Albion,Liverpool,6.6,76,8208.0,15.0,108.0,1,0,0.52,0.01,23,32,0,0,2,0,2,54,0,1.83,22
Miloš Kerkez,2026-03-28,Hungary,Slovenia,6.9,77,8316.0,15.0,108.0,0,0,0.0,0.0,25,35,1,0,2,0,7,53,0,1.8,22
Miloš Kerkez,2026-03-31,Hungary,Greece,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.0,28,32,1,0,2,0,3,60,0,1.85,22
Miloš Kerkez,2026-04-04,Manchester City,Liverpool,5.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,31,33,0,0,2,0,5,51,0,1.85,22
Miloš Kerkez,2026-04-08,Paris Saint-Germain,Liverpool,6.6,78,8424.0,16.0,108.0,0,0,0.0,0.06,10,13,1,0,2,0,1,25,0,1.9,22
Miloš Kerkez,2026-04-11,Liverpool,Fulham,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,22
Miloš Kerkez,2026-04-14,Liverpool,Paris Saint-Germain,7.0,90,9720.0,18.0,108.0,0,0,0.46,0.07,27,40,3,0,1,0,6,67,0,1.85,22
Miloš Kerkez,2026-04-19,Everton,Liverpool,6.7,17,1836.0,3.0,108.0,0,0,0.0,0.0,2,2,0,0,0,0,0,4,0,1.63,22
Miloš Kerkez,2026-04-25,Liverpool,Crystal Palace,6.9,11,1188.0,2.0,108.0,0,0,0.0,0.0,1,2,0,0,0,0,0,6,0,1.68,22
