Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Lewis Hall,2026-02-18,Qarabağ FK,Newcastle United,6.8,90,9945.0,20.0,110.5,0,0,0.0,0.11,46,55,1,0,2,0,9,91,0,2.01
Lewis Hall,2026-02-21,Manchester City,Newcastle United,7.1,90,9886.0,17.0,109.84,1,0,0.06,0.01,38,49,0,0,0,0,8,80,0,1.72
Lewis Hall,2026-02-24,Newcastle United,Qarabağ FK,6.4,36,3969.0,8.0,110.25,0,0,0.0,0.01,24,28,0,0,1,0,4,33,0,2.02
Lewis Hall,2026-02-28,Newcastle United,Everton,6.6,90,10050.0,19.0,111.67,0,0,0.01,0.07,82,89,0,0,1,0,9,116,0,1.89
Lewis Hall,2026-03-04,Newcastle United,Manchester United,6.6,90,9781.0,19.0,108.68,0,0,0.06,0.02,31,37,0,0,1,0,4,67,0,1.94
Lewis Hall,2026-03-07,Newcastle United,Manchester City,6.6,80,8798.0,15.0,109.98,0,0,0.0,0.0,18,33,0,0,0,0,11,62,0,1.7
Lewis Hall,2026-03-10,Newcastle United,FC Barcelona,7.1,90,9773.0,19.0,108.59,0,0,0.0,0.27,23,28,5,0,1,0,7,56,0,1.94
Lewis Hall,2026-03-14,Chelsea,Newcastle United,7.4,90,9861.0,19.0,109.57,0,0,0.0,0.12,38,47,1,0,1,0,7,77,0,1.93
Lewis Hall,2026-03-18,FC Barcelona,Newcastle United,4.8,90,9656.0,19.0,107.29,0,0,0.04,0.15,16,24,1,0,1,0,3,40,0,1.97
Lewis Hall,2026-03-22,Newcastle United,Sunderland,6.9,90,9819.0,17.0,109.1,0,0,0.08,0.45,32,42,3,0,0,0,5,73,0,1.73
Lewis Hall,2026-03-27,England,Uruguay,6.4,21,2259.0,4.0,107.57,0,0,0.0,0.0,1,3,0,0,0,0,2,7,0,1.77
Lewis Hall,2026-03-31,England,Japan,6.9,31,3469.0,6.0,111.9,0,0,0.0,0.0,27,31,0,0,0,0,3,42,0,1.73
Lewis Hall,2026-04-12,Crystal Palace,Newcastle United,6.4,90,9899.0,19.0,109.99,0,0,0.04,0.07,54,63,1,0,1,0,6,89,0,1.92
Lewis Hall,2026-04-18,Newcastle United,Bournemouth,6.6,45,4905.0,9.0,109.0,0,0,0.0,0.0,13,17,0,0,0,0,2,37,0,1.83
Lewis Hall,2026-04-25,Arsenal,Newcastle United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
